Genero,Tipo,Nombre,Año estreno,Mes estreno,Id
Comedy,Short,The Day I Ate Dirt,1999,3.0,tt10452290
Comedy,Short,Quattro scatti per l'Europa,1999,11.0,tt1051254
Comedy,Short,True Colours,1999,2.0,tt1052054
Comedy,Short,Bakta Rider,1999,,tt10589864
Comedy,Short,Bad Day,1999,10.0,tt1065065
Comedy,Short,Behind the Reality Principle,1999,9.0,tt11647238
Comedy,Short,The Laundry Basket Killer,1999,10.0,tt11738080
Comedy,Short,Aus den Sterntagebüchern des Ijon Tichy,1999,6.0,tt1239424
Comedy,Short,Gerard,1999,,tt12632966
Comedy,Short,666,1999,10.0,tt1279923
Comedy,Short,Anal Paprika,1999,10.0,tt12920636
Comedy,Short,The Diary Found by a Nasty Kid,1999,,tt13329184
Comedy,Short,Mondo Porno Di Edmondo [Fake Trailer 3],1999,12.0,tt13405880
Comedy,Short,The House on Dame Street,1999,7.0,tt1364484
Comedy,Short,Ciao Venere,1999,7.0,tt13761742
Comedy,Short,Haunting Perpetually Dead Squirrels,1999,,tt1378683
Comedy,Short,Kiss FM Gewinner,1999,2.0,tt13833686
Comedy,Short,Kiss FM Bodyguard,1999,6.0,tt13833630
Comedy,Short,Il viaggio,1999,5.0,tt14454886
Comedy,Short,Alas de canario,1999,,tt1467998
Comedy,Short,The Auton Diaries,1999,7.0,tt14702394
Comedy,Short,Año nuevo (vida nueva),1999,,tt1475297
Comedy,Short,Rats!,1999,6.0,tt1489927
Comedy,Short,Devochka i medved,1999,,tt15031656
Comedy,Short,Hablando con la pared,1999,7.0,tt1505340
Comedy,Short,Dr. Suranpu Arare no bikkuri ban,1999,3.0,tt15168330
Comedy,Short,Insomnia,1999,9.0,tt1522752
Comedy,Short,Two Coffees Please,1999,3.0,tt15340076
Comedy,Short,Sleepwalker,1999,10.0,tt1550604
Comedy,Short,Stanley Ovation P.I.,1999,7.0,tt1616549
Comedy,Short,Revenge of the Roadkill Rabbit,1999,4.0,tt1626206
Comedy,Short,No More Roses,1999,8.0,tt1650049
Comedy,Short,Shopping for Love,1999,5.0,tt1670266
Comedy,Short,Oh Little Town of Bethlehem,1999,,tt1712553
Comedy,Short,The Bag Witch Project,1999,8.0,tt1720255
Comedy,Short,The Business Card,2000,5.0,tt1746249
Comedy,Short,ArtSave,1999,,tt1757676
Comedy,Short,That Dead Boy!!!,1999,,tt1764635
Comedy,Short,Rancid,1999,2.0,tt1764558
Comedy,Short,Etter Filmen,1999,5.0,tt1765811
Comedy,Short,Riley's Fan,1999,,tt1774545
Comedy,Short,Flash,1999,11.0,tt1774376
Comedy,Short,Dog Car Film,1999,2.0,tt1776155
Comedy,Short,Occupé?,1999,,tt1787771
Comedy,Short,Hard Student V: The Untold Story,1999,,tt1804531
Comedy,Short,A Town Called Norris,1999,5.0,tt1807893
Comedy,Short,Superhéroes,1999,10.0,tt1825146
Comedy,Short,Autopsia,1999,3.0,tt1835900
Comedy,Short,Alice Meets Godot,1999,11.0,tt1842305
Comedy,Short,Deflated,1999,2.0,tt1888522
Comedy,Short,O elkystis,1999,,tt1893297
Comedy,Short,"Puppet, Love and Mertz",1999,10.0,tt1919024
Comedy,Short,Jersey,2000,2.0,tt1943728
Comedy,Short,Down the Drain,1999,4.0,tt1946199
Comedy,Short,Green Fingers,1999,,tt2002664
Comedy,Short,J'arrête pas d'arrêter,1999,3.0,tt2033282
Comedy,Short,Malfrats,1999,,tt2041415
Comedy,Short,Blind Date,1999,1.0,tt2072067
Comedy,Short,Badness,1999,1.0,tt2084781
Comedy,Short,Behind the Scenes of Artistic Creation,1999,2.0,tt2101325
Comedy,Short,La carta d'identità,1999,7.0,tt2256731
Comedy,Short,La caja registradora,1999,10.0,tt2273042
Comedy,Short,El manzano impenetrable,1999,4.0,tt2346248
Comedy,Short,Clown Car,1999,5.0,tt2407788
Comedy,Short,Charcoal,1999,10.0,tt2474026
Comedy,Short,Yu-Gi-Oh!,1999,3.0,tt2488310
Comedy,Short,El rodaje,1999,6.0,tt2647488
Comedy,Short,Jungle Bunny,1999,6.0,tt2734632
Comedy,Short,Let's Meet Johnny,1999,,tt2752156
Comedy,Short,Il punto,1999,2.0,tt2819290
Comedy,Short,Mother's Day,2000,2.0,tt2819248
Comedy,Short,House Pest,1999,2.0,tt3040842
Comedy,Short,Free Hare,1999,3.0,tt3044758
Comedy,Short,Zope,1999,9.0,tt3066688
Comedy,Short,The Bass Player,1999,10.0,tt3215806
Comedy,Short,Flesh Eating Zombies: The Musical,1999,9.0,tt3387196
Comedy,Short,Delerium,1999,2.0,tt3422638
Comedy,Short,The Message,1999,3.0,tt3476498
Comedy,Short,Man of Me Dreams!,1999,4.0,tt3610096
Comedy,Short,Impossible: Mission - Young Bond!,1999,11.0,tt3759512
Comedy,Short,Dinner with Huckleberry Sawyer,1999,4.0,tt3835232
Comedy,Short,The Lonely Passion of Petar the Pig Farmer,1999,9.0,tt3894390
Comedy,Short,Grazer,1999,9.0,tt4129062
Comedy,Short,Deb the Web,1999,9.0,tt4221618
Comedy,Short,Qua la mano,1999,,tt4285814
Comedy,Short,Speed Chase,1999,,tt4611428
Comedy,Short,Il Menù,1999,,tt4730776
Comedy,Short,Like Clockwork,1999,3.0,tt4977522
Comedy,Short,The Bixby Clown Project,1999,10.0,tt5045028
Comedy,Short,The Wedding Toast,1999,,tt5095270
Comedy,Short,Fire-Mech,1999,6.0,tt5297092
Comedy,Short,Bogey Men,1999,1.0,tt5337520
Comedy,Short,Magic Gum,1999,8.0,tt5353098
Comedy,Short,Mera Paon Bhari Ho Gaya,1999,1.0,tt5396440
Comedy,Short,Rodito,1999,1.0,tt5488970
Comedy,Short,The Lost Narrative,1999,12.0,tt5494154
Comedy,Short,Tere Ishq Nachaya,1999,1.0,tt5504110
Comedy,Short,Mariano Bros. Presents,1999,6.0,tt5684324
Comedy,Short,Lapinlahden Linnut: Voisinko olla minä,1999,,tt5729762
Comedy,Short,Tragos,1999,,tt5886016
Comedy,Short,Eustis el extraterrestre,1999,,tt6003540
Comedy,Short,NiceGuys' First Strike,1999,,tt6263378
Comedy,Short,The Last Focaccia,1999,11.0,tt6273478
Comedy,Short,That Crazy Little Thing Called Love,1999,5.0,tt6617578
Comedy,Short,Brainwarp: Live,1999,,tt6688516
Comedy,Short,The Fly in the Car,1999,2.0,tt8549116
Comedy,Short,La chica,1999,,tt7408512
Comedy,Short,Pipe Dreams,1999,2.0,tt8004806
Comedy,Short,Hee/r,1999,1.0,tt7214204
Comedy,Short,Summer Exercise,1999,,tt6953102
Comedy,Short,Rumba,1999,12.0,tt8866598
Comedy,Short,Culinary Coexistence,1999,9.0,tt7886048
Comedy,Short,The Elevator Man,1999,,tt7260896
Comedy,Short,Points de vue,1999,,tt8501650
Comedy,Short,Deep Shit,1999,5.0,tt7272132
Comedy,Short,Miradas,1999,3.0,tt7284426
Comedy,Short,Wild Things,1999,,tt8060086
Comedy,Short,The Romantic Comedy with an Edge,1999,8.0,tt7172050
Comedy,Short,Elle est pas belle la vie,1999,12.0,tt8312356
Comedy,Short,An Evening at the Symphony,1999,5.0,tt9043714
Comedy,Short,Soup Is Good Food,1999,8.0,tt9833192
Comedy,Short,Up Stood the Ape,1999,,tt17505846
Comedy,Short,Mer baky 2.5,1999,,tt19711836
Comedy,Short,"It's Art, to Jeff",1999,9.0,tt21224402
Comedy,Short,Bald's Man's Hair Brush,1999,12.0,tt21272926
Comedy,Short,Terror Cabin,1999,10.0,tt21910542
Comedy,Short,The Closet Man,1999,3.0,tt22488434
Comedy,Short,The Adventure of Algae Man,1999,,tt23554682
Comedy,Short,Hard Sell,1999,10.0,tt24484732
Comedy,Short,The Man with My Nose,1999,9.0,tt24822882
Comedy,Short,Das Duell,1999,,tt26474686
Comedy,Short,15 Million & Counting,1999,5.0,tt27349689
Comedy,Short,"A Cowboy, A Calculator, and Advice from an Idiot",1999,2.0,tt27516532
Comedy,Short,Love and Pancakes,1999,6.0,tt27524557
Comedy,Short,10 Things I Hate About You: Outtakes,1999,,tt28021684
Comedy,Short,Le siège,1999,,tt28038026
Comedy,Short,The Three Bears,1999,,tt28435381
Comedy,Short,Pseudomercials,1999,5.0,tt28626246
Comedy,Short,Natalie still doesn't know about Louise,1999,9.0,tt28814344
Comedy,Short,Breezedale,1999,11.0,tt28889192
Action,Movie,Sangharsh,1999,9.0,tt0111068
Action,Movie,Jimmy Zip,1999,8.0,tt0116703
Action,Movie,Full Blast,1999,10.0,tt0119163
Action,Movie,Armageddon Boulevard,1999,3.0,tt0118853
Action,Movie,Payback,1999,3.0,tt0120784
Action,Movie,Velocity Trap,1999,2.0,tt0120435
Action,Movie,Virus,1999,6.0,tt0120458
Action,Movie,Star Wars: Episode I - The Phantom Menace,1999,9.0,tt0120915
Action,Movie,Wild Wild West,1999,7.0,tt0120891
Action,Movie,Three Kings,2000,3.0,tt0120188
Action,Movie,Beowulf,1999,4.0,tt0120604
Action,Movie,The Mummy,1999,7.0,tt0120616
Action,Movie,The 13th Warrior,1999,10.0,tt0120657
Action,Movie,The Mod Squad,1999,9.0,tt0120757
Action,Movie,One Man's Hero,1999,10.0,tt0120775
Action,Movie,You're Killing Me...,2001,,tt0122132
Action,Movie,Sunset Heights,1999,6.0,tt0122738
Action,Movie,Tail Lights Fade,1999,12.0,tt0122743
Action,Movie,Hidden Agenda,1999,4.0,tt0124743
Action,Movie,Facade,1999,6.0,tt0129028
Action,Movie,The Iron Giant,1999,12.0,tt0129167
Action,Movie,Quand je serai parti... vous vivrez encore,1999,3.0,tt0130971
Action,Movie,Wing Commander,1999,7.0,tt0131646
Action,Movie,The Outfitters,1999,1.0,tt0131517
Action,Movie,Mystery Men,2000,8.0,tt0132347
Action,Movie,Plunkett & Macleane,1999,4.0,tt0134033
Action,Movie,The Matrix,1999,6.0,tt0133093
Action,Movie,Bang Boom Bang - Ein todsicheres Ding,1999,8.0,tt0135790
Action,Movie,Inferno,1999,9.0,tt0139151
Action,Movie,Road Kill,1999,5.0,tt0137195
Action,Movie,Arlington Road,1999,4.0,tt0137363
Action,Movie,Entrapment,1999,5.0,tt0137494
Action,Movie,Lake Placid,2000,1.0,tt0139414
Action,Movie,Arunachalam,1997,4.0,tt0139861
Action,Movie,Inspector Gadget,1999,10.0,tt0141369
Action,Movie,Gengszterfilm,1999,1.0,tt0141116
Action,Movie,The World Is Not Enough,1999,12.0,tt0143145
Action,Movie,The Corruptor,1999,9.0,tt0142192
Action,Movie,Exklusiv,1999,10.0,tt0142274
Action,Movie,Austin Powers: The Spy Who Shagged Me,1999,9.0,tt0145660
Action,Movie,The Boondock Saints,2000,1.0,tt0144117
Action,Movie,Shark in a Bottle,1999,11.0,tt0144605
Action,Movie,End of Days,1999,12.0,tt0146675
Action,Movie,White Wolves III: Cry of the White Wolf,1999,11.0,tt0148031
Action,Movie,Deep Blue Sea,1999,10.0,tt0149261
Action,Movie,Black and White,2001,4.0,tt0149898
Action,Movie,Fallout,1999,3.0,tt0150500
Action,Movie,The Pawn,1999,4.0,tt0156881
Action,Movie,The Delivery,1999,9.0,tt0159603
Action,Movie,Häjyt,1999,1.0,tt0159485
Action,Movie,The Criminal,2001,1.0,tt0159379
Action,Movie,Fish Out of Water,1999,6.0,tt0160278
Action,Movie,The Vivero Letter,2000,10.0,tt0159103
Action,Movie,The Debt Collector,1999,6.0,tt0159401
Action,Movie,Makai tenshô: The Armageddon,1996,4.0,tt0160508
Action,Movie,Angel's Dance,1999,2.0,tt0159995
Action,Movie,Revelation,2000,8.0,tt0161942
Action,Movie,Chill Factor,2001,1.0,tt0163579
Action,Movie,Desert Thunder,2000,7.0,tt0164016
Action,Movie,Ghost Dog: The Way of the Samurai,2000,4.0,tt0165798
Action,Movie,Restraining Order,1999,4.0,tt0167150
Action,Movie,Southern Cross,1999,9.0,tt0166811
Action,Movie,Interceptors,1999,9.0,tt0167215
Action,Movie,The Last Marshal,1999,9.0,tt0168035
Action,Movie,The Contract,1999,5.0,tt0167837
Action,Movie,Straight Shooter,1999,4.0,tt0169272
Action,Movie,Last to Surrender,1999,3.0,tt0167249
Action,Movie,Simon Sez,1999,9.0,tt0168172
Action,Movie,Final Voyage,1999,10.0,tt0168785
Action,Movie,History Is Made at Night,1999,10.0,tt0170107
Action,Movie,Airspeed,2000,2.0,tt0171049
Action,Movie,Animals,1999,6.0,tt0171069
Action,Movie,Diplomatic Siege,1999,11.0,tt0171227
Action,Movie,Bloodsport: The Dark Kumite,2003,2.0,tt0172184
Action,Movie,Traitor's Heart,1999,11.0,tt0171841
Action,Movie,Free Fall,1999,1.0,tt0172469
Action,Movie,Romantic Fighter,1999,3.0,tt0173138
Action,Movie,Lal Baadshah,1999,3.0,tt0172704
Action,Movie,Hitman's Run,1999,9.0,tt0174741
Action,Movie,Schlaraffenland,1999,11.0,tt0173171
Action,Movie,Enemy Action,2001,3.0,tt0175593
Action,Movie,New World Disorder,1999,9.0,tt0174982
Action,Movie,Made Men,1999,8.0,tt0175877
Action,Movie,Universal Soldier: The Return,1999,8.0,tt0176269
Action,Movie,Out in Fifty,2000,10.0,tt0175997
Action,Movie,Escape Velocity,2002,10.0,tt0176700
Action,Movie,G2,1999,12.0,tt0176741
Action,Movie,New Blood,2000,6.0,tt0177943
Action,Movie,Third World Cop,1999,10.0,tt0179063
Action,Movie,The Life Before This,1999,9.0,tt0178704
Action,Movie,Storm Catcher,2000,5.0,tt0179477
Action,Movie,I Kina spiser de hunde,1999,9.0,tt0180748
Action,Movie,Blue Streak,1999,11.0,tt0181316
Action,Movie,Avalanche,1999,10.0,tt0181299
Action,Movie,Stealth Fighter,1999,9.0,tt0181838
Action,Movie,The Item,1999,1.0,tt0181602
Action,Movie,Paper Bullets,1999,11.0,tt0184804
Action,Movie,Werner - Volles Rooäää!!!,1999,9.0,tt0184005
Action,Movie,Boh lei chun,1999,2.0,tt0184526
Action,Movie,Do Not Disturb,1999,11.0,tt0185284
Action,Movie,Pups,2000,7.0,tt0185101
Action,Movie,Silicon Towers,2001,5.0,tt0186547
Action,Movie,"Fermeture de l'usine Renault à Vilvoorde (La vie sexuelle des Belges, 3e partie)",1999,2.0,tt0187006
Action,Movie,Sonic Impact,2000,3.0,tt0188205
Action,Movie,Gojira ni-sen mireniamu,1999,12.0,tt0188640
Action,Movie,Escape from Chernobourg,1999,4.0,tt0188600
Action,Movie,Európa expressz,1999,3.0,tt0188604
Action,Movie,Murdercycle,1999,2.0,tt0188925
Action,Movie,Unconditional Love,1999,2.0,tt0189173
Action,Movie,No Tomorrow,2000,9.0,tt0189810
Action,Movie,Scarfies,1999,8.0,tt0189981
Action,Movie,Kuro no tenshi Vol. 2,1999,11.0,tt0190513
Action,Movie,The Witness Files,1999,9.0,tt0190884
Action,Movie,Swiri,1999,2.0,tt0192657
Action,Movie,Eating Air,1999,12.0,tt0190377
Action,Movie,The Accountant,1999,8.0,tt0192956
Action,Movie,Rage of the Werewolf,1999,10.0,tt0191391
Action,Movie,Turbulence 2: Fear of Flying,1999,12.0,tt0192701
Action,Movie,Teenage Space Vampires,2018,11.0,tt0192669
Action,Movie,Pattogatott kukorica,1999,6.0,tt0193383
Action,Movie,Umirat legko,1999,2.0,tt0195368
Action,Movie,Corrupt,1999,12.0,tt0194773
Action,Movie,Bridge of Dragons,1999,,tt0194722
Action,Movie,Terra bruciata,1999,11.0,tt0195335
Action,Movie,Operation Delta Force 4: Deep Fault,1999,10.0,tt0194800
Action,Movie,Y2K,2000,1.0,tt0196221
Action,Movie,Abel Villarama: Armado,1999,4.0,tt0196343
Action,Movie,International Khiladi,1999,3.0,tt0196635
Action,Movie,Noll tolerans,1999,10.0,tt0198837
Action,Movie,Operación Fangio,2000,3.0,tt0198874
Action,Movie,Sarfarosh,1999,4.0,tt0200087
Action,Movie,Seijû sentai Gingaman vs Megaranger,1999,3.0,tt0202580
Action,Movie,Faimosul paparazzo,1999,11.0,tt0200630
Action,Movie,The Omega Code,1999,8.0,tt0203408
Action,Movie,Violent Shit III: Infantry of Doom,1999,3.0,tt0203185
Action,Movie,Joi gin a long,1999,5.0,tt0202682
Action,Movie,Nobody,1999,6.0,tt0203027
Action,Movie,Kyohansha,1999,4.0,tt0204441
Action,Movie,The Grue Crew,1999,6.0,tt0205101
Action,Movie,Jung wa ying hong,1999,7.0,tt0203672
Action,Movie,Shogun Cop,1999,11.0,tt0207100
Action,Movie,Hote Hote Pyar Hogaya,1999,6.0,tt0206020
Action,Movie,Dak ging san yan lui,1999,6.0,tt0206334
Action,Movie,Kachche Dhaage,1999,2.0,tt0206067
Action,Movie,Hindustan Ki Kasam,1999,7.0,tt0207513
Action,Movie,Random Acts of Violence,1999,5.0,tt0208393
Action,Movie,Inferno,1999,12.0,tt0209043
Action,Movie,Gekijô-ban poketto monsutâ: Maboroshi no pokemon: Rugia bakutan,2000,10.0,tt0210234
Action,Movie,Crvena prasina,1999,10.0,tt0210629
Action,Movie,"Ratas, ratones, rateros",1999,,tt0210249
Action,Movie,Colorz of Rage,1999,8.0,tt0211317
Action,Movie,City Hunter Special: Kinkyû namachûkei!? Kyôakuhan Saeba Ryô no saigo,1999,4.0,tt0211310
Action,Movie,Cybermaster,1999,3.0,tt0213583
Action,Movie,Los lobos de Washington,1999,8.0,tt0212311
Action,Movie,Baadshah,1999,8.0,tt0211934
Action,Movie,Chin wong ji wong 2000,1999,8.0,tt0212864
Action,Movie,Operacja Samum,1999,5.0,tt0213134
Action,Movie,Sooryavansham,1999,5.0,tt0214178
Action,Movie,Kohram,1999,8.0,tt0213775
Action,Movie,Padayappa,1999,4.0,tt0213969
Action,Movie,Bau lit ying ging,1999,8.0,tt0214555
Action,Movie,Thakshak,1999,12.0,tt0215245
Action,Movie,Héroes y demonios,1999,9.0,tt0215840
Action,Movie,Goldenrock,1999,5.0,tt0215816
Action,Movie,Messengers,1999,8.0,tt0215993
Action,Movie,Am zin,1999,9.0,tt0216165
Action,Movie,Kochira Katsushika-ku Kameari kôen mae hashutsujo: The Movie,1999,12.0,tt0216859
Action,Movie,Boondoggle,1999,4.0,tt0218857
Action,Movie,Nang Nak,1999,7.0,tt0217680
Action,Movie,Laawaris,1999,3.0,tt0217608
Action,Movie,Mudhalvan,1999,11.0,tt0220656
Action,Movie,Lung joi bin yuen,1999,10.0,tt0219887
Action,Movie,Kartoos,1999,5.0,tt0220594
Action,Movie,Yeung gwong ging chaat,1999,10.0,tt0220078
Action,Movie,Dead or Alive: Hanzaisha,1999,11.0,tt0221111
Action,Movie,Shool,1999,11.0,tt0220757
Action,Movie,Vaastav: The Reality,1999,10.0,tt0220832
Action,Movie,Cheung foh,1999,11.0,tt0220644
Action,Movie,Khoobsurat,1999,11.0,tt0220597
Action,Movie,Injeong sajeong bol geot eobtda,1999,7.0,tt0223530
Action,Movie,Chi yue fung bou,1999,11.0,tt0226693
Action,Movie,Hum Tum Pe Marte Hain,1999,9.0,tt0226786
Action,Movie,Yuryeong,1999,7.0,tt0226663
Action,Movie,La venganza,1999,5.0,tt0226587
Action,Movie,Moja Angelika,1999,10.0,tt0230536
Action,Movie,Jing tian dong di,1999,10.0,tt0229492
Action,Movie,Ngo oi 777,1999,12.0,tt0230573
Action,Movie,Jaanwar,1999,12.0,tt0230347
Action,Movie,Prawo ojca,2000,1.0,tt0230656
Action,Movie,Lit foh chin che 2: Git suk chuen suet,1999,12.0,tt0234105
Action,Movie,Hello Brother,1999,9.0,tt0233856
Action,Movie,The Villains Anthology,1999,5.0,tt0238706
Action,Movie,Krugerandy,1999,11.0,tt0239098
Action,Movie,The Moment After,1999,7.0,tt0240732
Action,Movie,Thammudu,1999,1.0,tt0240084
Action,Movie,Dead Punkz,2000,6.0,tt0240409
Action,Movie,Tap Water,1999,12.0,tt0242931
Action,Movie,Shôjo kakumei Utena: Adolescence mokushiroku,1999,8.0,tt0243558
Action,Movie,Sneham Kosam,1999,1.0,tt0246240
Action,Movie,Tonkaya shtuchka,1999,11.0,tt0244851
Action,Movie,Triunghiul mortii,2006,2.0,tt0247783
Action,Movie,Warat,2000,8.0,tt0255688
Action,Movie,Sao hei te qian dui,1999,6.0,tt0256145
Action,Movie,The Killing Zone,2000,9.0,tt0254494
Action,Movie,Hostile Environment,2000,,tt0256083
Action,Movie,The Silencer,2000,9.0,tt0262002
Action,Movie,Sethu,1999,12.0,tt0265730
Action,Movie,Haseena Maan Jaayegi,1999,6.0,tt0267548
Action,Movie,Daag: The Fire,1999,2.0,tt0272062
Action,Movie,Yonggary,1999,7.0,tt0272425
Action,Movie,Kuldesak,1999,3.0,tt0274621
Action,Movie,Fukuro no shiro,1999,10.0,tt0275362
Action,Movie,The Living Witness,1999,8.0,tt0276290
Action,Movie,Arjun Pandit,1999,8.0,tt0278315
Action,Movie,"Ready, Willing & Able",1999,6.0,tt0281122
Action,Movie,Yuen chi mo hei,1999,5.0,tt0280496
Action,Movie,Hogi Pyaar Ki Jeet,1999,5.0,tt0281913
Action,Movie,Yeh Hai Mumbai Meri Jaan,1999,12.0,tt0282268
Action,Movie,Lethal Target,1999,12.0,tt0284260
Action,Movie,Atlanta Blue,1999,1.0,tt0284032
Action,Movie,Mountain Magic,1999,2.0,tt0284325
Action,Movie,Zulmi,1999,4.0,tt0282275
Action,Movie,A System Devoured,2008,9.0,tt0286188
Action,Movie,Gair,1999,10.0,tt0286640
Action,Movie,Jai Hind,1999,,tt0286728
Action,Movie,Phool Aur Aag,1999,5.0,tt0286891
Action,Movie,Safari,1999,6.0,tt0286934
Action,Movie,Suicide Blonde,1999,11.0,tt0288831
Action,Movie,Ekis: Walang tatakas,1999,7.0,tt0291884
Action,Movie,Anino,1999,4.0,tt0294297
Action,Movie,Thuldai,1999,11.0,tt0299180
Action,Movie,Comisario Ferro,1999,2.0,tt0302424
Action,Movie,Asin at paminta,1999,10.0,tt0305246
Action,Movie,Bilib ako sa'yo,1999,9.0,tt0305301
Action,Movie,Bullethead,1999,10.0,tt0305476
Action,Movie,Bullet,1999,7.0,tt0305342
Action,Movie,Netrino,1999,5.0,tt0316314
Action,Movie,Heera Lal Panna Lal,1999,10.0,tt0317641
Action,Movie,Alyas Pogi: Ang pagbabalik,1999,8.0,tt0331836
Action,Movie,Gundress,1999,3.0,tt0331508
Action,Movie,Persecución humana,1999,8.0,tt0330764
Action,Movie,"Kanang Kamay: Ituro mo, itutumba ko",1999,2.0,tt0332172
Action,Movie,Nikilado,1999,4.0,tt0332273
Action,Movie,Periyanna,1999,1.0,tt0332313
Action,Movie,"Largado, ibabalik kita sa pinanggalingan mo!",1999,12.0,tt0332191
Action,Movie,Ako'y ibigin mo... Lalaking matapang,1999,6.0,tt0334891
Action,Movie,Suspek,1999,9.0,tt0335453
Action,Movie,Dibdiban ang laban,1999,1.0,tt0336283
Action,Movie,Ang boyfriend kong pari,1999,11.0,tt0335884
Action,Movie,'Di puwedeng hindi puwede!,1999,5.0,tt0336281
Action,Movie,Banatan,1999,5.0,tt0334924
Action,Movie,Tatapatan ko ang lakas mo,1999,1.0,tt0337272
Action,Movie,Type kita... Walang kokontra,1999,1.0,tt0337353
Action,Movie,Kaala Samrajya,1999,,tt0339239
Action,Movie,Isusumbong kita sa tatay ko,1999,9.0,tt0343843
Action,Movie,Gatilyo,1999,8.0,tt0347046
Action,Movie,Ako ang lalagot sa hininga mo,1999,12.0,tt0346486
Action,Movie,Bayadra Brothers,1999,2.0,tt0346584
Action,Movie,Batang .45,1999,7.0,tt0344899
Action,Movie,Alyas Big Time,1999,2.0,tt0346499
Action,Movie,Kapag kumulo ang dugo,1999,9.0,tt0347313
Action,Movie,Junior Quiapo,1999,3.0,tt0347294
Action,Movie,Markado,1999,7.0,tt0347501
Action,Movie,Lalaban ako hanggang sa huling hininga,1999,10.0,tt0347380
Action,Movie,Bayolente,1999,10.0,tt0346585
Action,Movie,Braulio tapang,1999,3.0,tt0346652
Action,Movie,"Resbak, babalikan kita",1999,11.0,tt0347870
Action,Movie,Dugo ng birhen: El kapitan,1999,10.0,tt0346911
Action,Movie,Pintado,1999,8.0,tt0347781
Action,Movie,Kana 2,1999,12.0,tt0347309
Action,Movie,Wala ka nang lupang tatapakan,1999,3.0,tt0348337
Action,Movie,Ratratan,1999,12.0,tt0347852
Action,Movie,Tigasin,1999,6.0,tt0348209
Action,Movie,Talahib at rosas 2,1999,5.0,tt0348177
Action,Movie,Pepeng Agimat,1999,12.0,tt0347760
Action,Movie,"Strip show, indayog sa gabi",1999,7.0,tt0348130
Action,Movie,Taiho shichauzo!,1999,4.0,tt0377008
Action,Movie,La vida loca,1999,,tt0381693
Action,Movie,Macario Leyva,1999,,tt0382165
Action,Movie,Así ejecutan los narcos,1999,,tt0381018
Action,Movie,Con sangre de gallero,1999,,tt0381102
Action,Movie,La venganza de los Arellanos,1999,,tt0381687
Action,Movie,Sonora y sus ojos negros,1999,,tt0381608
Action,Movie,No le encontraron el clavo,1999,,tt0382200
Action,Movie,Que barrio?!,1999,,tt0384452
Action,Movie,Carnada de muerte,1999,,tt0387101
Action,Movie,Asesinato por traición,1999,,tt0387035
Action,Movie,El agente Borrego,1999,,tt0393030
Action,Movie,El último cartucho,1999,,tt0393997
Action,Movie,La banda del TransAm rojo,1999,,tt0393075
Action,Movie,Las novias del traficante,1999,,tt0393543
Action,Movie,El fantasma de la coca,1999,,tt0393281
Action,Movie,Sangre prisionera,1999,,tt0393677
Action,Movie,La troca blindada,1999,,tt0393898
Action,Movie,Herencia de traficantes,1999,,tt0393352
Action,Movie,El patron de Michoacán,1999,,tt0393580
Action,Movie,Secuestro en Guerrero,1999,,tt0393717
Action,Movie,El rey de la quebradita,1999,,tt0396191
Action,Movie,El lobo de la frontera,1999,,tt0396105
Action,Movie,La clave 7,1999,,tt0397976
Action,Movie,Complices criminales,1999,,tt0400313
Action,Movie,Trishakti,1999,8.0,tt0410809
Action,Movie,Shaolin Kid at ang parak,1999,,tt0424436
Action,Movie,Una tumba abandonada,1999,,tt0433110
Action,Movie,College Girls,1999,,tt0437131
Action,Movie,Khalsa,1999,4.0,tt0457017
Action,Movie,Balas salvajes,1999,,tt0457789
Action,Movie,El coyote: Mente diabolica,1999,,tt0467849
Action,Movie,Satsujinsha - Uragiri no kyoudan,1999,5.0,tt0471373
Action,Movie,Yamajaathakudu,1999,3.0,tt0484010
Action,Movie,Nyaydaata,1999,,tt0489530
Action,Movie,Aaya Toofan,1999,,tt0495794
Action,Movie,Arma Letal 5,1999,,tt0772710
Action,Movie,Gomer and Ed's Amazing Adventure,1999,2.0,tt0810398
Action,Movie,Meatball Machine,1999,5.0,tt0878820
Action,Movie,Dulhan Banoo Main Teri,1999,,tt0940881
Action,Movie,Sautela,1999,11.0,tt0978703
