Genero,Tipo,Nombre,Año estreno,Mes estreno,Id
Drama,Short,Dobro poznata stvar,2002,11.0,tt0367663
Drama,Short,Flames of Passion,2002,11.0,tt0365210
Drama,Short,Exit 27,2002,1.0,tt0367716
Drama,Short,Cemetery Love Story,2002,2.0,tt0365041
Drama,Short,Habibti min elskede,2002,4.0,tt0367826
Drama,Short,Contact,2002,8.0,tt0365077
Drama,Short,One of Us,2002,8.0,tt0365595
Drama,Short,Gesloten,2002,8.0,tt0367787
Drama,Short,"Ikke høre, ikke se...",2002,2.0,tt0366604
Drama,Short,Lupaus,2002,10.0,tt0367992
Drama,Short,Ciudad de maravillas,2002,1.0,tt0367609
Drama,Short,Camp Pacific,2002,4.0,tt0367580
Drama,Short,The Call,2002,12.0,tt0367577
Drama,Short,Lunch with Eddie,2002,8.0,tt0367991
Drama,Short,Photo Op.,2002,8.0,tt0368143
Drama,Short,Breaking the Silence,2002,5.0,tt0366262
Drama,Short,El viaje,2002,12.0,tt0365892
Drama,Short,Tempus Fugit,2002,9.0,tt0368333
Drama,Short,Upside Down,2002,1.0,tt0368396
Drama,Short,Tenth,2002,11.0,tt0368335
Drama,Short,Välkommen till Tomas & Jill,2002,1.0,tt0368423
Drama,Short,Sigmund the See Monster,2002,12.0,tt0367042
Drama,Short,Willkommen zuhause,2002,10.0,tt0367235
Drama,Short,Lighting the Lamp,2002,10.0,tt0367973
Drama,Short,Nobody,2002,4.0,tt0368899
Drama,Short,The Last Frontier,2002,4.0,tt0369657
Drama,Short,Release,2002,2.0,tt0368948
Drama,Short,Der Pfad des Drachen,2002,6.0,tt0369824
Drama,Short,Like a Brother,2002,6.0,tt0369667
Drama,Short,The Daemons,2002,1.0,tt0369350
Drama,Short,Bury It,2002,4.0,tt0370378
Drama,Short,Pharaoh's Heart,2002,4.0,tt0369825
Drama,Short,Swamohita,2002,9.0,tt0371972
Drama,Short,Johnny Ostrich and His American Songbag,2002,3.0,tt0370816
Drama,Short,Hoshi no koe,2003,2.0,tt0370754
Drama,Short,No Passo da Véia,2002,8.0,tt0371013
Drama,Short,"Lembra, Meu Velho?",2002,8.0,tt0370876
Drama,Short,Inside/Out,2002,7.0,tt0370775
Drama,Short,The Stairwell,2002,11.0,tt0371252
Drama,Short,Polanow,2002,9.0,tt0371889
Drama,Short,They Always Listen,2002,3.0,tt0371990
Drama,Short,Vaga-lume,2002,8.0,tt0371368
Drama,Short,Netaknuti suncem,2002,3.0,tt0371848
Drama,Short,Showers,2002,6.0,tt0372524
Drama,Short,Southern Family,2002,10.0,tt0372535
Drama,Short,The Box,2002,9.0,tt0371585
Drama,Short,El oasís,2002,,tt0372451
Drama,Short,En otra vida,2002,7.0,tt0373824
Drama,Short,Joseph & Julia,2002,11.0,tt0374789
Drama,Short,Made Incorrect,2002,1.0,tt0374841
Drama,Short,The Interrogation,2002,5.0,tt0375842
Drama,Short,The Ruti Eaters,2002,10.0,tt0378683
Drama,Short,Rose & Alexander,2002,7.0,tt0378677
Drama,Short,Balkanization,2002,10.0,tt0377446
Drama,Short,Passing Through,2002,10.0,tt0378538
Drama,Short,Highrise,2002,10.0,tt0376647
Drama,Short,And But So Then,2002,6.0,tt0377371
Drama,Short,Mr. Wonderful,2002,11.0,tt0376774
Drama,Short,Dame Blanche,2002,,tt0377728
Drama,Short,Fancy Girl,2002,10.0,tt0377898
Drama,Short,O mikros Indianos,2002,9.0,tt0381422
Drama,Short,Eläköön markkinatalous!,2002,2.0,tt0379770
Drama,Short,Yah Yah,2002,5.0,tt0379043
Drama,Short,America's Nightmare,2002,11.0,tt0380177
Drama,Short,Roots & Wings,2002,,tt0379964
Drama,Short,Chrono-logic,2002,11.0,tt0380264
Drama,Short,Allein,2002,8.0,tt0380175
Drama,Short,San paradeigma,2002,,tt0381564
Drama,Short,Affection,2002,5.0,tt0382523
Drama,Short,Hum,2002,9.0,tt0382086
Drama,Short,Silence,2002,,tt0382297
Drama,Short,The Interrogation,2003,6.0,tt0382102
Drama,Short,L'entretien,2002,,tt0382670
Drama,Short,Am I Cursed?,2002,10.0,tt0383181
Drama,Short,Late Veracity,2002,8.0,tt0382796
Drama,Short,Naked Laura,2002,8.0,tt0384366
Drama,Short,Vacancy,2002,10.0,tt0383032
Drama,Short,Nihilistic Chick,2002,9.0,tt0382872
Drama,Short,Thank the War,2002,5.0,tt0385284
Drama,Short,Third Wheel,2002,5.0,tt0384598
Drama,Short,Liveschaltung,2002,10.0,tt0384285
Drama,Short,Virgin,2002,8.0,tt0385319
Drama,Short,Sojourn,2002,4.0,tt0385240
Drama,Short,Pluck,2002,,tt0385950
Drama,Short,A Soldier Is a Soldier,2002,2.0,tt0385241
Drama,Short,The Bill Collector,2002,11.0,tt0386330
Drama,Short,The Struggle,2002,5.0,tt0386057
Drama,Short,Dog's Day,2002,7.0,tt0386414
Drama,Short,Flights,2002,10.0,tt0386466
Drama,Short,Redial,2002,9.0,tt0387533
Drama,Short,Episoder,2002,6.0,tt0387200
Drama,Short,Sell Hope,2002,5.0,tt0387576
Drama,Short,Sit and Spin,2002,11.0,tt0387598
Drama,Short,Kattemanden,2002,10.0,tt0388172
Drama,Short,Sonny Listening,2002,1.0,tt0387607
Drama,Short,The War of Jenkins Ear,2002,,tt0388532
Drama,Short,Kim Tian 711,2002,12.0,tt0387339
Drama,Short,Stasis-Diametric,2002,5.0,tt0387610
Drama,Short,Faithful,2002,3.0,tt0388930
Drama,Short,Turangawaewae,2002,7.0,tt0389467
Drama,Short,Vida! Fragmento de un recuerdo,2002,,tt0389494
Drama,Short,Sundown,2002,4.0,tt0389420
Drama,Short,Never Never,2002,1.0,tt0390298
Drama,Short,Weeping Willow,2002,2.0,tt0391526
Drama,Short,Mala jutarnja prica,2002,8.0,tt0390202
Drama,Short,Sweet Thing,2002,6.0,tt0392810
Drama,Short,White Like the Moon,2002,10.0,tt0392911
Drama,Short,Elu Sitahotellis,2002,6.0,tt0391957
Drama,Short,Samsara,2002,4.0,tt0393674
Drama,Short,The Absence of Wings,2002,3.0,tt0395095
Drama,Short,Hjortronstället,2002,1.0,tt0395577
Drama,Short,Karmarama,2002,3.0,tt0395192
Drama,Short,Hideous Man,2003,3.0,tt0396636
Drama,Short,Incest,2002,4.0,tt0396658
Drama,Short,PG,2002,3.0,tt0397592
Drama,Short,Break,2002,,tt0398804
Drama,Short,All Good Things,2002,11.0,tt0398675
Drama,Short,Last Christmas,2002,1.0,tt0399269
Drama,Short,Crimson and Clover,2002,8.0,tt0398899
Drama,Short,The Seasons Alter,2002,12.0,tt0399618
Drama,Short,Así fue,2002,12.0,tt0400185
Drama,Short,Dyplom,2002,9.0,tt0400394
Drama,Short,The Girl with the Sunglasses,2002,1.0,tt0400466
Drama,Short,El hijo de John Lennon,2002,7.0,tt0400499
Drama,Short,Broken Things,2002,6.0,tt0401283
Drama,Short,Flaschendreh,2002,6.0,tt0401426
Drama,Short,For Caroline,2002,2.0,tt0401428
Drama,Short,The Visitor,2002,,tt0401867
Drama,Short,BenAba,2002,,tt0402841
Drama,Short,L'espèce humaine,2003,6.0,tt0402999
Drama,Short,Crying and Wanking,2002,7.0,tt0402946
Drama,Short,Great Uncle Jimmy,2002,,tt0403084
Drama,Short,The Transfer,2002,4.0,tt0404511
Drama,Short,Between Us,2002,3.0,tt0404818
Drama,Short,Em Nome do Pai,2002,,tt0404015
Drama,Short,The Three-Cornered Hat,2002,10.0,tt0405381
Drama,Short,Climbing Out,2002,8.0,tt0404882
Drama,Short,Debutanten,2002,9.0,tt0403967
Drama,Short,Black Painted Moon,2002,12.0,tt0403882
Drama,Short,Gully,2002,8.0,tt0404996
Drama,Short,Snapshot of Molly and Her Man,2002,10.0,tt0405328
Drama,Short,Pikowae,2002,,tt0404326
Drama,Short,Time for Change,2002,9.0,tt0405385
Drama,Short,Half Sister,2002,6.0,tt0405954
Drama,Short,"O, bli hos meg",2002,6.0,tt0407059
Drama,Short,The Birthday,2002,10.0,tt0407584
Drama,Short,Steps,2002,9.0,tt0409334
Drama,Short,Saint in the Sun,2002,9.0,tt0410544
Drama,Short,Une si petite semaine,2002,,tt0409417
Drama,Short,Friends First,2002,8.0,tt0409986
Drama,Short,daMNaged,2002,6.0,tt0409524
Drama,Short,Conversation with Kafka,2002,8.0,tt0411246
Drama,Short,The Sandwich,2002,11.0,tt0411825
Drama,Short,The Wet Season,2002,,tt0410884
Drama,Short,I Love You,2002,6.0,tt0411502
Drama,Short,Hessed Shel Emet,2002,,tt0411480
Drama,Short,Code 2,2002,3.0,tt0412595
Drama,Short,Colorblind,2002,4.0,tt0413914
Drama,Short,Captured,2002,5.0,tt0413885
Drama,Short,Babysitting,2002,9.0,tt0415536
Drama,Short,Yearbook,2002,2.0,tt0415381
Drama,Short,Splinters,2002,1.0,tt0416237
Drama,Short,Remembering November,2002,11.0,tt0415237
Drama,Short,Amarrados,2003,1.0,tt0416469
Drama,Short,La prossima volta,2002,7.0,tt0417068
Drama,Short,Nacht über Edensloh,2002,6.0,tt0417005
Drama,Short,Soft,2002,10.0,tt0417150
Drama,Short,El agujero negro del sol,2002,3.0,tt0417408
Drama,Short,Kunniavelka,2002,,tt0417877
Drama,Short,The Stream,2002,9.0,tt0421252
Drama,Short,Locked,2002,5.0,tt0421217
Drama,Short,Viernes,2002,11.0,tt0420990
Drama,Short,A Different Day,2002,4.0,tt0420579
Drama,Short,Black Velvet,2002,5.0,tt0421746
Drama,Short,Nadie escucha,2002,7.0,tt0420002
Drama,Short,Silk,2002,10.0,tt0420904
Drama,Short,Minerva,2002,11.0,tt0425252
Drama,Short,Blow,2002,,tt0423870
Drama,Short,Sugar Inc.,2002,,tt0425490
Drama,Short,Stuck,2002,8.0,tt0426242
Drama,Short,Jun & Xin,2002,11.0,tt0426054
Drama,Short,Dodge Alley,2002,2.0,tt0427165
Drama,Short,Eikasia,2002,2.0,tt0427209
Drama,Short,Livets blomst,2002,6.0,tt0427462
Drama,Short,Böses Erwachen,2002,8.0,tt0428286
Drama,Short,Deeper Mark,2002,11.0,tt0428454
Drama,Short,Search,2002,6.0,tt0427824
Drama,Short,A Little Redemption,2002,4.0,tt0428779
Drama,Short,Allegro barbaro,2002,5.0,tt0431602
Drama,Short,Visita al doctor,2002,,tt0430742
Drama,Short,Entre-temps à Beyrouth,2002,5.0,tt0431745
Drama,Short,Escalera al cielo,2002,,tt0431041
Drama,Short,Le jeu,2002,8.0,tt0431844
Drama,Short,Por una perra,2002,10.0,tt0430821
Drama,Short,Mertvi pivni,2002,1.0,tt0431264
Drama,Short,Sara tra cielo e mare,2002,9.0,tt0433690
Drama,Short,Espias en la ciudad,2002,,tt0432839
Drama,Short,La fourmi amoureuse,2002,3.0,tt0436326
Drama,Short,The Abandoned 58,2002,,tt0433760
Drama,Short,Waves,2002,3.0,tt0434430
Drama,Short,Rooftop Kisses,2002,6.0,tt0435336
Drama,Short,Union,2002,10.0,tt0435499
Drama,Short,Fish in the Sea Is Not Thirsty,2002,5.0,tt0437189
Drama,Short,Hannah Can't Swim,2002,9.0,tt0437213
Drama,Short,Weightless,2002,10.0,tt0437544
Drama,Short,Día de suerte,2002,,tt0438831
Drama,Short,Malos habitos,2002,12.0,tt0438908
Drama,Short,Color Blind,2002,4.0,tt0437930
Drama,Short,Malos presagios,2002,12.0,tt0438909
Drama,Short,Luz en reposo,2002,,tt0438906
Drama,Short,Veneno,2002,,tt0439032
Drama,Short,The Power,2002,9.0,tt0439768
Drama,Short,Bræður berjast,2002,12.0,tt0439484
Drama,Short,Unwoven,2002,3.0,tt0439866
Drama,Short,Closed Circuit,2002,10.0,tt0439505
Drama,Short,El mundo de Tomás,2002,5.0,tt0440647
Drama,Short,Life Itself,2002,10.0,tt0441879
Drama,Short,Wachten op Harold,2002,,tt0445821
Drama,Short,Lust & Amnesia,2002,4.0,tt0445030
Drama,Short,Pollinator,2002,9.0,tt0447370
Drama,Short,Paradise Omeros,2002,8.0,tt0449528
Drama,Short,The Bend,2002,11.0,tt0447605
Drama,Short,Aniol,2002,10.0,tt0448884
Drama,Short,Every Good Omen,2002,11.0,tt0449589
Drama,Short,Auszeit,2002,,tt0450391
Drama,Short,Lift-Off,2002,9.0,tt0450456
Drama,Short,Whispering in the Dark,2002,,tt0454690
Drama,Short,Innocence,2002,10.0,tt0452797
Drama,Short,Freedom on the Water,2002,3.0,tt0452782
Drama,Short,Under: Elegy,2002,7.0,tt0452885
Drama,Short,Pocket Money,2002,10.0,tt0454626
Drama,Short,Waiting All Day for the Green Face of the Hummingbird (If I Were a Lily),2002,6.0,tt0456184
Drama,Short,In Memory of,2002,2.0,tt0454609
Drama,Short,Lost,2002,12.0,tt0456075
Drama,Short,BBBRrrOOmm,2002,10.0,tt0456042
Drama,Short,Crossroads,2002,12.0,tt0456906
Drama,Short,Petits désordres,2002,,tt0457606
Drama,Short,The Consumer,2002,10.0,tt0457310
Drama,Short,Promise Land,2003,10.0,tt0457440
Drama,Short,Watermark,2002,,tt0459596
Drama,Short,Me llamo Benjamin,2002,1.0,tt0459114
Drama,Short,Stigma,2002,9.0,tt0460573
Drama,Short,Waiting for Trains,2002,,tt0461057
Drama,Short,Essence of King & Queen,2002,2.0,tt0461500
Drama,Short,Donuts,2002,5.0,tt0461204
Drama,Short,Coffee Shop,2002,8.0,tt0463296
Drama,Short,Coppia (o le misure dell'amore),2002,2.0,tt0465946
Drama,Short,Once,2002,10.0,tt0464826
Drama,Short,Kalokairinos erotas,2002,7.0,tt0466560
Drama,Short,A Night in New York,2002,1.0,tt0466078
Drama,Short,Scratches,2002,5.0,tt0468544
Drama,Short,Vacation,2002,8.0,tt0468572
Drama,Short,The Shant Club,2002,5.0,tt0471383
Drama,Short,Putnam,2002,6.0,tt0469960
Drama,Short,The Bum,2002,9.0,tt0470987
Drama,Short,Summer Light,2002,1.0,tt0469196
Drama,Short,The Meeting,2002,,tt0473508
Drama,Short,Cigarette,2002,6.0,tt0472517
Drama,Short,I Think I Like It Now,2002,9.0,tt0472464
Drama,Short,Peeling,2002,,tt0472628
Drama,Short,Of All Great Forces,2002,8.0,tt0475348
Drama,Short,Belo,2002,1.0,tt0476640
Drama,Short,Lilly,2002,,tt0477762
Drama,Short,Släkt & vänner,2002,10.0,tt0475728
Drama,Short,Soldado sen fortuna,2002,,tt0478035
Drama,Short,A-One,2002,1.0,tt0478762
Drama,Short,The Woman I Love,2002,9.0,tt0478928
Drama,Short,Flugt,2002,4.0,tt0478801
Drama,Short,Homefree,2002,8.0,tt0478909
Drama,Short,Cool Blue,2002,6.0,tt0481406
Drama,Short,The Kings of Farmville,2002,4.0,tt0480545
Drama,Short,Hipotálamo,2002,,tt0479679
Drama,Short,34 puñaladas,2002,,tt0480877
Drama,Short,Palindrome r.s.s.r.,2002,3.0,tt0480987
Drama,Short,The Quiet Garden,2002,8.0,tt0480843
Drama,Short,Encounter,2002,3.0,tt0482945
Drama,Short,Four Feet,2002,,tt0484573
Drama,Short,Fighting Still Life,2002,1.0,tt0485644
Drama,Short,What You Are,2002,8.0,tt0485440
Drama,Short,Arranged Marriage,2002,11.0,tt0485750
Drama,Short,L'origine,2002,8.0,tt0485473
Drama,Short,L'envol,2002,6.0,tt0485752
Drama,Short,The Purchase,2002,7.0,tt0486986
Drama,Short,Ei aikaakaan,2002,12.0,tt0486107
Drama,Short,A.Y.O.R.,2002,1.0,tt0487074
Drama,Short,Plumb,2002,5.0,tt0489542
Drama,Short,Bronxelles,2002,,tt0488280
Drama,Short,Tudo Continua Até ao Dia em Que Pára...,2002,,tt0490018
Drama,Short,Ti stavo aspettando,2002,10.0,tt0488647
Drama,Short,El cuarto,2002,,tt0489684
Drama,Short,Os dias Antes,2002,,tt0489952
Drama,Short,Sombra,2002,,tt0489846
Drama,Short,The Theater of Martin Lim,2002,4.0,tt0489855
Drama,Short,Reflections,2002,10.0,tt0490477
Drama,Short,Emprestas-me os Teus Olhos,2002,,tt0491361
Drama,Short,House of the Insect,2002,9.0,tt0491776
Drama,Short,Beso francés,2002,11.0,tt0491918
Drama,Short,...Tu lengua,2002,11.0,tt0491878
Drama,Short,Tomo VII,2002,11.0,tt0492380
Drama,Short,De una ilusión,2002,11.0,tt0491965
Drama,Short,De cuando el pescado murio de placer,2002,11.0,tt0491963
Drama,Short,Joseph and ClaireBell,2002,11.0,tt0493257
Drama,Short,Ley de Thelema,2002,11.0,tt0492131
Drama,Short,La vida en el Emparrillado,2002,11.0,tt0492398
Drama,Short,Paseo interior,2002,11.0,tt0492315
Drama,Short,Asylum,2002,9.0,tt0494642
Drama,Short,Stardust,2002,11.0,tt0492363
Drama,Short,Blue Light Café,2002,6.0,tt0493337
Drama,Short,Rhfggrrrah!,2002,,tt0495186
Drama,Short,Dulce Lola,2002,12.0,tt0496506
Drama,Short,Sarah at Twelve,2002,,tt0498017
Drama,Short,"It's Not Me, It's Not You?",2002,9.0,tt0497922
Drama,Short,Il giorno dopo,2002,3.0,tt0498865
Drama,Short,Unhinged,2002,6.0,tt0499089
Drama,Short,Pera apo tis fraoules,2002,9.0,tt0499257
Drama,Short,"8 ans, 10 minutes",2002,1.0,tt0757140
Drama,Short,One Little Finger,2002,11.0,tt0758009
Drama,Short,L'indifference,2002,6.0,tt0764249
Drama,Short,Mickey's Route,2002,,tt0764262
Drama,Short,L'attesa,2002,11.0,tt0764221
Drama,Short,Room Tone,2002,4.0,tt0769545
Drama,Short,Space Invaders,2002,7.0,tt0770198
Drama,Short,Peel,2002,,tt0770191
Drama,Short,(À suivre...),2002,6.0,tt0775069
Drama,Short,Route 11,2002,5.0,tt0783578
Drama,Short,Tempus fugit,2002,11.0,tt0782085
Drama,Short,Apartment,2002,,tt0784808
Drama,Short,Ficção,2002,,tt0793418
Drama,Short,Devolução,2002,,tt0793411
Drama,Short,Homework,2002,2.0,tt0796324
Drama,Short,Enough,2002,3.0,tt0796815
Drama,Short,Kanal,2002,,tt0798726
Drama,Short,Frogs,2002,10.0,tt0806077
Drama,Short,La serpiente de dos cabezas,2002,,tt0807040
Drama,Short,Love Thy Neighbor,2002,11.0,tt0808355
Drama,Short,Cigar by Car,2002,11.0,tt0808197
Drama,Short,Black & White,2002,6.0,tt0808173
Drama,Short,L'inizio della fine,2002,7.0,tt0807951
Drama,Short,Joe and Charlie at the Ranch,2002,4.0,tt0808330
Drama,Short,It Could Happen,2002,,tt0810035
Drama,Short,Jealousy,2002,10.0,tt0815184
Drama,Short,Unter der Erde,2002,1.0,tt0814377
Drama,Short,Varsovie-Paris,2002,,tt0813544
Drama,Short,Jillian's Vantage,2002,3.0,tt0815185
Drama,Short,Swallowed,2002,7.0,tt0819706
Drama,Short,Nightstand,2002,9.0,tt0818787
Drama,Short,The Passer-by,2002,,tt0819114
Drama,Short,The Fifth Horseman,2002,4.0,tt0817904
Drama,Short,One Day,2002,2.0,tt0818508
Drama,Short,A Quiet Night In,2002,11.0,tt0819730
Drama,Short,Breaking In,2002,11.0,tt0818656
Drama,Short,A Social Call,2005,12.0,tt0819632
Drama,Short,Cuba libre,2002,9.0,tt0819878
Drama,Short,Massknullaren,2002,9.0,tt0820109
Drama,Short,Pieni pala rakkautta,2002,9.0,tt0824698
Drama,Short,Put Your Coat On,2002,,tt0829270
Drama,Short,La corsa,2002,3.0,tt0830802
Drama,Short,Little Christmas,2002,5.0,tt0831914
Drama,Short,Pleins feux,2002,,tt0833985
Drama,Short,The Birthday,2002,7.0,tt0835471
Drama,Short,The Call,2002,8.0,tt0836638
Drama,Short,Haircut Hardman,2002,12.0,tt0846697
Drama,Short,Good Tidings,2002,7.0,tt0847562
Drama,Short,El jardín de los sueños,2002,5.0,tt0847566
Drama,Short,Tortured Soul,2002,9.0,tt0851215
Drama,Short,Mother of an Attitude,2002,8.0,tt0851198
Drama,Short,Eutanatos,2003,8.0,tt0852955
Drama,Short,Post punk,2002,,tt0855971
Drama,Short,Pitbull,2002,4.0,tt0858471
Drama,Short,Help Me,2002,1.0,tt0861775
Drama,Short,L'heure du déjeuner,2002,,tt0864970
Drama,Short,The Last Winter,2002,7.0,tt0872256
Drama,Short,Nocturnal Emissions: Part III,2002,,tt0874958
Drama,Short,Light of Other Days,2002,2.0,tt0876130
Drama,Short,Waiting Room,2002,9.0,tt0875040
Drama,Short,Ostende,2002,6.0,tt0876501
Drama,Short,Befriaren,2002,,tt0881360
Drama,Short,Fragmentos,2002,2.0,tt0887257
Drama,Short,Dream Thief,2002,,tt0887252
Drama,Short,Swansong,2002,10.0,tt0888526
Drama,Short,Switch,2002,6.0,tt0891347
Drama,Short,Amnesiac (or How Bruno Got Burned Trying to Pick the Time Lock),2002,8.0,tt0892036
Drama,Short,Heartbeat,2002,3.0,tt0892064
Drama,Short,Dear Julia,2002,4.0,tt0893584
Drama,Short,That's That,2002,1.0,tt0899299
Drama,Short,The Gulf,2002,5.0,tt0902288
Drama,Short,An alle Haushalte,2002,,tt0905964
Drama,Short,"L'amusement, la solitude",2002,6.0,tt0907835
Drama,Short,Turtle Monkey,2002,2.0,tt0910960
Drama,Short,Esther's Pool,2002,10.0,tt0929748
Drama,Short,Appartement 25,2002,8.0,tt0940655
Drama,Short,Anomalie,2002,,tt0940653
Drama,Short,Chaitra,2002,8.0,tt0940673
Drama,Short,La tragédie de Gonzague,2002,1.0,tt0951306
Drama,Short,Samson,2002,5.0,tt0950764
Drama,Short,Someone to Love,2002,9.0,tt0956311
Drama,Short,N.D.E,2002,11.0,tt0968704
Drama,Short,All You Can Eat,2002,11.0,tt0978784
Drama,Short,On the Level,2002,2.0,tt0989848
Drama,Short,Messengers,2002,9.0,tt0993773
Drama,Short,Shooting Stars,2002,5.0,tt10011936
Drama,Short,Infidel,2002,4.0,tt1006894
Drama,Short,Sankarit,2002,3.0,tt1006954
Drama,Short,To Sleep Peacefully till 07:00 AM,2002,10.0,tt10083208
Drama,Short,One Minute,2002,7.0,tt1012786
Drama,Short,Alumbramiento,2002,5.0,tt10155958
Drama,Short,Longbranch: A Suburban Parable,2002,10.0,tt1020548
Drama,Short,Top Dog,2002,10.0,tt1020905
Drama,Short,Mesh,2002,,tt10254690
Drama,Short,Donselyo,2002,,tt10288120
Drama,Short,Clipa asta minunata,2002,12.0,tt10314632
Drama,Short,Urban Tantra Yogini,2002,5.0,tt1033638
Drama,Short,Life Chronicles 1:Another,2002,8.0,tt1042894
Drama,Short,Born to Run,2002,4.0,tt1043770
Drama,Short,Hollywood Stories,2002,,tt1046176
Drama,Short,A Step Away From a Note,2002,3.0,tt10472636
Drama,Short,Rancho Cucamonga,2002,12.0,tt1047522
Drama,Short,Gwai Lo: The Little Foreigner,2002,,tt10665628
Drama,Short,Breaker,2002,1.0,tt1073211
Drama,Short,Alone again and the world's still moving,2002,4.0,tt10844422
Drama,Short,Desierto,2002,5.0,tt10868520
Drama,Short,Amor,2002,10.0,tt1087557
Drama,Short,À Sombra do Outro,2002,,tt1087671
Drama,Short,Another Day,2002,2.0,tt11027160
Drama,Short,Pablo's Birthday,2002,1.0,tt1105770
Drama,Short,Acupuncture Girl,2002,4.0,tt1105717
Drama,Short,Voile-au-vent,2002,,tt1112897
Drama,Short,Zsebzsötem,2002,,tt1113837
Drama,Short,Ägghuvudets Badrum,2002,,tt11138332
Drama,Short,Bizarre Love Triangle,2002,2.0,tt11219328
Drama,Short,A Fish in the Desert,2002,7.0,tt11273776
Drama,Short,Missed,2002,7.0,tt1133561
Drama,Short,Little Star,2002,6.0,tt11431346
Drama,Short,Through the Eye of the Needle,2002,4.0,tt1156339
Drama,Short,L'ancien,2002,11.0,tt1158679
Drama,Short,Teenage Wasteland,2002,,tt11634870
Drama,Short,Found,2002,3.0,tt11657578
Drama,Short,Male Caucasian,2002,10.0,tt11720236
Drama,Short,Kulcslyukon surranó szerelem,2002,,tt1173511
Drama,Short,Cacilheiros-Alerta,2002,,tt11745446
Drama,Short,One Sunday Afternoon,2002,8.0,tt11759310
Drama,Short,Bitsogui hyusik,2002,,tt11834930
Drama,Short,Qualquer Lugar,2002,4.0,tt1183913
Drama,Short,DWR DWfN,2002,12.0,tt1190709
Drama,Short,Lazos Efímeros,2002,8.0,tt12071314
Drama,Short,Les postulants,2002,,tt12092796
Drama,Short,Journey to Harmony,2002,2.0,tt1220672
Drama,Short,Siniestro resorte,2002,,tt1245674
Drama,Short,Mayar,2002,2.0,tt1252637
Drama,Short,Miles Apart,2002,,tt12630522
Drama,Short,Claudia in Soho,2002,,tt12643268
Drama,Short,March on Freedom,2002,,tt12643302
Drama,Short,This Boy,2002,,tt1267443
Drama,Short,Three Men of Flanders,2002,10.0,tt12780148
Drama,Short,Pelistä pois,2002,9.0,tt1279958
Drama,Short,When The Moon Turns Blue,2002,3.0,tt12809560
Drama,Short,It's Gotta Start Somewhere,2002,7.0,tt1285308
Drama,Short,Tromper le corps,2002,,tt12916962
Drama,Short,Surfing,2002,8.0,tt12921808
Drama,Short,La fenêtre,2002,9.0,tt12928880
Drama,Short,L'essence,2002,8.0,tt12929016
Drama,Short,Shadow of a Woman,2002,9.0,tt12951844
Drama,Short,Hammond Holocaust,2002,4.0,tt1296378
Drama,Short,Valoisa päivä,2002,6.0,tt1296456
Drama,Short,Jätkien ilta,2002,3.0,tt1300362
Drama,Short,Risteys,2002,4.0,tt1300369
Drama,Short,Serial Artist Journal Intime,2002,6.0,tt13099642
Drama,Short,Dr. Tabernier,2002,3.0,tt13099514
Drama,Short,Confessions,2002,,tt1312956
Drama,Short,Eve: The Temptation,2002,10.0,tt1318019
Drama,Short,Sensitive,2002,,tt1318071
Drama,Short,Funeral,2002,5.0,tt1353116
Drama,Short,Bacuri,2002,5.0,tt13706198
Drama,Short,Hurra for Mamma,2002,6.0,tt1375543
Drama,Short,A Nova Moeda,2002,,tt13799518
Drama,Short,Suspension,2002,10.0,tt1393022
Drama,Short,Cadillac Blues,2002,8.0,tt1395165
Drama,Short,Elo Y Loli,2002,3.0,tt14054816
Drama,Short,Rios de Sangre,2002,7.0,tt14061288
Drama,Short,Spare Change,2002,3.0,tt14076264
Drama,Short,Fotografia,2002,6.0,tt14100978
Drama,Short,Impotencia,2002,12.0,tt1410300
Drama,Short,Crawling in the DARK,2002,5.0,tt14108598
Drama,Short,Baska Bir Yer,2002,9.0,tt14128132
Drama,Short,Learn to Swim,2002,,tt14161146
Drama,Short,Al final del pasillo,2002,,tt1416651
Drama,Short,A Devoted Garden,2002,11.0,tt14196850
Drama,Short,¿De qué hablamos cuando hablamos de amor?,2002,,tt1422168
Drama,Short,Nowhere to Hide,2002,3.0,tt1423410
Drama,Short,Astronom,2002,,tt14262070
Drama,Short,Rooftop Serenade,2015,1.0,tt1429096
Drama,Short,The Beginning of Light,2002,2.0,tt1430120
Drama,Short,Only Human,2002,,tt1433159
Drama,Short,A Song of the City,2002,1.0,tt14356020
Drama,Short,The Shield,2002,,tt1437305
Drama,Short,Brothers,2002,12.0,tt1437407
Drama,Short,Drawings,2002,5.0,tt1437434
