Genero,Tipo,Nombre,Año estreno,Mes estreno,Id
Drama,Movie,Asfalto,2000,2.0,tt0225100
Drama,Movie,Le coeur à l'ouvrage,2000,7.0,tt0225410
Drama,Movie,Sex Files: Sexual Matrix,2000,,tt0224086
Drama,Movie,Crónica de un desayuno,2000,10.0,tt0223067
Drama,Movie,Lista de espera,2000,6.0,tt0222150
Drama,Movie,Elle et lui au 14ème étage,2000,3.0,tt0225605
Drama,Movie,Faust: Love of the Damned,2001,2.0,tt0223268
Drama,Movie,The Prime Gig,2002,1.0,tt0223954
Drama,Movie,North Beach,2000,6.0,tt0226225
Drama,Movie,La mécanique des femmes,2000,11.0,tt0226198
Drama,Movie,A Sudden Loss of Gravity,2000,2.0,tt0226498
Drama,Movie,Too Much Flesh,2001,2.0,tt0226540
Drama,Movie,Shadow Hours,2001,7.0,tt0226430
Drama,Movie,Fußball ist unser Leben,2000,2.0,tt0225824
Drama,Movie,Love Come Down,2000,9.0,tt0226094
Drama,Movie,Ojos que no ven,2000,5.0,tt0226238
Drama,Movie,La toma de la embajada,2000,12.0,tt0226539
Drama,Movie,Les muses orphelines,2000,11.0,tt0226190
Drama,Movie,Le secret,2001,6.0,tt0227458
Drama,Movie,Plata quemada,2000,5.0,tt0227277
Drama,Movie,Le dernier plan,2000,9.0,tt0228205
Drama,Movie,Drôle de Félix,2001,2.0,tt0228242
Drama,Movie,Otesánek,2001,1.0,tt0228687
Drama,Movie,The Spreading Ground,2000,2.0,tt0228891
Drama,Movie,Une femme d'extérieur,2000,1.0,tt0228992
Drama,Movie,Le pique-nique de Lulu Kreutz,2000,1.0,tt0229653
Drama,Movie,7-Teen Sips,2000,1.0,tt0229942
Drama,Movie,Me da igual,2000,7.0,tt0228577
Drama,Movie,Barbecue-Pejo,2000,1.0,tt0229234
Drama,Movie,Ene bene,2000,2.0,tt0230183
Drama,Movie,Dinner Rush,2002,3.0,tt0229340
Drama,Movie,In the Light of the Moon,2001,7.0,tt0230169
Drama,Movie,Les autres filles,2000,8.0,tt0229226
Drama,Movie,Straight Right,2000,4.0,tt0229752
Drama,Movie,Proof of Life,2001,3.0,tt0228750
Drama,Movie,Everything Put Together,2002,6.0,tt0228277
Drama,Movie,Dorcol-Menhetn,2000,11.0,tt0229354
Drama,Movie,Bulandi,2000,1.0,tt0230055
Drama,Movie,We All Fall Down,2000,10.0,tt0228004
Drama,Movie,Diástole y sístole: Los movimientos del corazón,2000,12.0,tt0230148
Drama,Movie,La confusion des genres,2000,12.0,tt0230098
Drama,Movie,Hoover,2000,12.0,tt0230308
Drama,Movie,Entre la tarde y la noche,2000,10.0,tt0230189
Drama,Movie,"Marie, Nonna, la vierge et moi",2000,2.0,tt0229561
Drama,Movie,Sunrising,2000,3.0,tt0230830
Drama,Movie,Selon Matthieu,2001,1.0,tt0230753
Drama,Movie,Que faisaient les femmes pendant que l'homme marchait sur la lune?,2001,7.0,tt0230921
Drama,Movie,Backroads,2000,,tt0231212
Drama,Movie,Jacks or Better,2000,6.0,tt0230350
Drama,Movie,The Perfect Son,2001,1.0,tt0230631
Drama,Movie,L'arche de Noé,2000,3.0,tt0231172
Drama,Movie,Damaskus,2000,1.0,tt0231422
Drama,Movie,Signs & Wonders,2000,3.0,tt0230783
Drama,Movie,The Last Man,2002,2.0,tt0231956
Drama,Movie,Pramen zivota,2000,2.0,tt0230652
Drama,Movie,Levottomat,2000,1.0,tt0231971
Drama,Movie,Merci pour le chocolat,2000,10.0,tt0232083
Drama,Movie,Mela,2000,1.0,tt0232079
Drama,Movie,Fovou tous Ellines...,2000,1.0,tt0231615
Drama,Movie,Der Onkel vom Meer,2000,1.0,tt0232226
Drama,Movie,Paul Is Dead,2000,1.0,tt0232293
Drama,Movie,Sumo Bruno,2001,1.0,tt0232731
Drama,Movie,"Ternitz, Tennessee",2000,12.0,tt0232785
Drama,Movie,Future Murder,2000,8.0,tt0233764
Drama,Movie,Epicenter,2001,3.0,tt0233656
Drama,Movie,Verzweiflung,2000,10.0,tt0232900
Drama,Movie,It Was an Accident,2000,10.0,tt0233954
Drama,Movie,How to Smoke Pot,2000,1.0,tt0233897
Drama,Movie,Shiner,2001,9.0,tt0232632
Drama,Movie,Heimkehr der Jäger,2000,2.0,tt0233854
Drama,Movie,La beauté de Pandore,2000,7.0,tt0233309
Drama,Movie,À l'attaque!,2000,4.0,tt0235108
Drama,Movie,Dokuritsu shônen gasshô-dan,2000,2.0,tt0233595
Drama,Movie,Love & Sex,2001,2.0,tt0234137
Drama,Movie,Passeurs de rêves,2000,3.0,tt0234426
Drama,Movie,Lisa Picard Is Famous,2002,1.0,tt0233699
Drama,Movie,La fausse suivante,2000,3.0,tt0233709
Drama,Movie,Vice,2005,10.0,tt0232957
Drama,Movie,Englar alheimsins,2001,6.0,tt0233651
Drama,Movie,Musíme si pomáhat,2000,3.0,tt0234288
Drama,Movie,Der Ötztalmann und seine Welt. Das Jahr bevor er schlief,2000,2.0,tt0233008
Drama,Movie,Su Zhou he,2000,9.0,tt0234837
Drama,Movie,Portugál,2000,10.0,tt0234499
Drama,Movie,Die Stille nach dem Schuss,2000,9.0,tt0234805
Drama,Movie,Mirakel,2001,11.0,tt0235596
Drama,Movie,Banqueroute,2000,7.0,tt0235214
Drama,Movie,Inte bara mördare,2000,5.0,tt0235485
Drama,Movie,Les savates du bon Dieu,2000,3.0,tt0234663
Drama,Movie,Diary of Lust,2000,3.0,tt0233569
Drama,Movie,Les solitaires,2000,4.0,tt0234767
Drama,Movie,Small Time Obsession,2000,6.0,tt0234750
Drama,Movie,Old No. 587: The Great Train Robbery,2000,8.0,tt0235953
Drama,Movie,The Tao of Steve,2000,9.0,tt0234853
Drama,Movie,Vipera,2001,5.0,tt0235866
Drama,Movie,Isola: Tajuu jinkaku shôjo,2000,1.0,tt0233910
Drama,Movie,Die Unberührbare,2001,11.0,tt0235841
Drama,Movie,Bryllupet,2000,4.0,tt0236040
Drama,Movie,Zornige Küsse,2002,12.0,tt0232994
Drama,Movie,Dong jing gong lüe,2000,1.0,tt0233600
Drama,Movie,The Nine Lives of Tomas Katz,2001,1.0,tt0235618
Drama,Movie,Better Than Sex,2000,11.0,tt0236019
Drama,Movie,Rackelhane,2000,1.0,tt0234558
Drama,Movie,Elze Is Gilijos,2000,4.0,tt0236188
Drama,Movie,Paradiso - Sieben Tage mit sieben Frauen,2001,7.0,tt0234421
Drama,Movie,Rat,2000,10.0,tt0234570
Drama,Movie,One of the Hollywood Ten,2001,11.0,tt0234393
Drama,Movie,The Gold Cup,2000,1.0,tt0236261
Drama,Movie,Our Song,2001,4.0,tt0234407
Drama,Movie,Kasei no waga ya,2000,2.0,tt0236376
Drama,Movie,Piao liang ma ma,2001,2.0,tt0236598
Drama,Movie,Através da Janela,2000,10.0,tt0237004
Drama,Movie,La ville est tranquille,2001,1.0,tt0234988
Drama,Movie,You shi tiaowu,2000,2.0,tt0235079
Drama,Movie,Nella terra di nessuno,2001,6.0,tt0236793
Drama,Movie,Tarde Demais,2000,3.0,tt0236788
Drama,Movie,Counting Days,2000,7.0,tt0237121
Drama,Movie,Krajinka,2001,12.0,tt0237386
Drama,Movie,Tri brata,2000,2.0,tt0237853
Drama,Movie,Komiker,2000,3.0,tt0238355
Drama,Movie,Tesoro mío,2000,8.0,tt0237817
Drama,Movie,Twilight: Los Angeles,2000,9.0,tt0237865
Drama,Movie,A Christmas Tree and a Wedding,2000,11.0,tt0238121
Drama,Movie,Shadow Magic,2001,11.0,tt0238588
Drama,Movie,La chambre obscure,2000,11.0,tt0238893
Drama,Movie,Sé quién eres,2000,4.0,tt0239955
Drama,Movie,God's Army,2000,3.0,tt0238247
Drama,Movie,In extremis,2000,8.0,tt0238295
Drama,Movie,Once and Future Queen,2000,3.0,tt0238474
Drama,Movie,O Fantasma,2005,1.0,tt0239381
Drama,Movie,Eisenstein,2000,9.0,tt0238994
Drama,Movie,Attraction,2000,9.0,tt0238627
Drama,Movie,Ivansxtc,2002,7.0,tt0238321
Drama,Movie,Metronotte,2000,3.0,tt0239632
Drama,Movie,Sangue vivo,2000,6.0,tt0239936
Drama,Movie,Hijos del viento,2000,6.0,tt0240576
Drama,Movie,Hana wo tsumu shôjo to mushi wo korosu shôjo,2000,11.0,tt0239431
Drama,Movie,La faute à Voltaire,2001,2.0,tt0239388
Drama,Movie,I cento passi,2000,9.0,tt0238891
Drama,Movie,Hollywood Sins,2000,,tt0238274
Drama,Movie,Brat 2,2000,5.0,tt0238883
Drama,Movie,A mi szerelmünk,2000,3.0,tt0238413
Drama,Movie,Leyenda de fuego,2001,10.0,tt0239115
Drama,Movie,Gossip,2000,12.0,tt0238251
Drama,Movie,La bouteille,2000,10.0,tt0239271
Drama,Movie,There's Only One Jimmy Grimble,2001,10.0,tt0238660
Drama,Movie,Gran Paradiso,2000,11.0,tt0239441
Drama,Movie,Bariwali,2000,2.0,tt0239251
Drama,Movie,Gitano,2000,9.0,tt0239432
Drama,Movie,Kurayami no rekuiemu,2000,3.0,tt0239541
Drama,Movie,Annayya,2000,1.0,tt0239236
Drama,Movie,Tanger - Legende einer Stadt,2000,3.0,tt0240074
Drama,Movie,Les filles ne savent pas nager,2000,10.0,tt0239507
Drama,Movie,Kytice,2000,12.0,tt0239102
Drama,Movie,Les sentiers du petit bonheur,2000,4.0,tt0239963
Drama,Movie,Sleeping in a Dream,2002,2.0,tt0240903
Drama,Movie,Sous le sable,2001,4.0,tt0240913
Drama,Movie,Mariken,2000,12.0,tt0239593
Drama,Movie,WerAngstWolf,2001,1.0,tt0241053
Drama,Movie,Zpráva o putování studentu Petra a Jakuba,2000,9.0,tt0240249
Drama,Movie,Pieni pyhiinvaellus,2000,3.0,tt0239804
Drama,Movie,Truths: A Stream,2000,2.0,tt0240134
Drama,Movie,Chocolat,2001,3.0,tt0241303
Drama,Movie,Nationale 7,2000,12.0,tt0239695
Drama,Movie,The Photographer,2000,4.0,tt0240802
Drama,Movie,Fast Lane to Malibu,2000,9.0,tt0240500
Drama,Movie,De udstillede,2000,3.0,tt0242084
Drama,Movie,Team Spirit,2000,10.0,tt0242024
Drama,Movie,Hera Pheri,2000,3.0,tt0242519
Drama,Movie,Cascabel,2000,2.0,tt0242350
Drama,Movie,Boku no ojisan,2000,5.0,tt0242322
Drama,Movie,Het negende uur,2000,9.0,tt0242726
Drama,Movie,Mercy Streets,2000,10.0,tt0243415
Drama,Movie,Les marchands de sable,2000,7.0,tt0242644
Drama,Movie,Yoyes,2000,3.0,tt0242154
Drama,Movie,Nincsen nekem vágyam semmi,2000,9.0,tt0243452
Drama,Movie,El Bola,2004,10.0,tt0243794
Drama,Movie,Alai Payuthey,2000,4.0,tt0242256
Drama,Movie,Kandukondain Kandukondain,2000,5.0,tt0242572
Drama,Movie,Bunny,2000,4.0,tt0242337
Drama,Movie,"First, Last and Deposit",2000,4.0,tt0242460
Drama,Movie,Le pont du trieur,2000,5.0,tt0243500
Drama,Movie,Besos para todos,2000,12.0,tt0243142
Drama,Movie,Presque rien,2000,6.0,tt0242795
Drama,Movie,Anna,2000,11.0,tt0243116
Drama,Movie,Le battement d'ailes du papillon,2000,6.0,tt0243135
Drama,Movie,Là-bas... mon pays,2000,4.0,tt0242627
Drama,Movie,Petite chérie,2000,5.0,tt0243483
Drama,Movie,Bulgaria - tova sam az!,2000,3.0,tt0243160
Drama,Movie,Charkh,2000,4.0,tt0243171
Drama,Movie,Divertimento,2000,10.0,tt0243858
Drama,Movie,Le roi danse,2002,8.0,tt0244173
Drama,Movie,Italiensk for begyndere,2001,11.0,tt0243862
Drama,Movie,Yurîka,2001,4.0,tt0243889
Drama,Movie,Villa-Lobos: Uma Vida de Paixão,2005,3.0,tt0245547
Drama,Movie,Lázaro de Tormes,2000,11.0,tt0244624
Drama,Movie,Comme un aimant,2000,5.0,tt0245062
Drama,Movie,No One Sleeps,2000,9.0,tt0244684
Drama,Movie,Chunhyangdyun,2001,5.0,tt0245837
Drama,Movie,Egoisci,2001,2.0,tt0244498
Drama,Movie,Eu Tu Eles,2001,4.0,tt0244504
Drama,Movie,Drift,2000,7.0,tt0245877
Drama,Movie,Kalibre 35,2001,5.0,tt0244576
Drama,Movie,Stand-by,2000,7.0,tt0245834
Drama,Movie,Amores perros,2001,3.0,tt0245712
Drama,Movie,Uzumaki,2000,2.0,tt0244870
Drama,Movie,Yi yi,2001,8.0,tt0244316
Drama,Movie,Balra a nap nyugszik,2000,10.0,tt0244990
Drama,Movie,El niño,2002,7.0,tt0245320
Drama,Movie,Svadba,2000,9.0,tt0246119
Drama,Movie,Maze,2000,10.0,tt0246072
Drama,Movie,L'attrape-rêves,2000,7.0,tt0245734
Drama,Movie,Selkie,2000,4.0,tt0245428
Drama,Movie,Film...,2000,12.0,tt0245111
Drama,Movie,Yüeliang de mimi,2000,4.0,tt0245582
Drama,Movie,Pierwszy milion,2000,4.0,tt0244715
Drama,Movie,La moitié du ciel,2001,2.0,tt0246082
Drama,Movie,Wilder,2000,11.0,tt0246332
Drama,Movie,Kisvilma - Az utolsó napló,2000,4.0,tt0245206
Drama,Movie,Guizi lai le,2001,11.0,tt0245929
Drama,Movie,Yau ching sui yuet: San Gai goo si,2000,3.0,tt0244884
Drama,Movie,Bænken,2000,10.0,tt0245027
Drama,Movie,Rito terminal,2000,9.0,tt0246199
Drama,Movie,Takhté siah,2001,7.0,tt0246266
Drama,Movie,Duze zwierze,2000,8.0,tt0246593
Drama,Movie,La Saison des Hommes,2001,3.0,tt0246906
Drama,Movie,Mujhe Chand Chahiye,2000,3.0,tt0247545
Drama,Movie,Jacky,2000,5.0,tt0246710
Drama,Movie,El viñedo,2000,5.0,tt0247805
Drama,Movie,Hyôryû-gai,2000,11.0,tt0246498
Drama,Movie,Lost Killers,2001,5.0,tt0248157
Drama,Movie,27 Missing Kisses,2001,5.0,tt0246405
Drama,Movie,Fernes Land Pa-Isch,2000,8.0,tt0248010
Drama,Movie,Lumumba,2001,5.0,tt0246765
Drama,Movie,Confort moderne,2000,7.0,tt0247967
Drama,Movie,El invierno de las anjanas,2000,5.0,tt0248109
Drama,Movie,Maestrale,2000,5.0,tt0246768
Drama,Movie,Monos con navaja,2000,5.0,tt0246790
Drama,Movie,Mission Kashmir,2000,10.0,tt0248185
Drama,Movie,Andel Exit,2000,10.0,tt0246608
Drama,Movie,Divided We Stand,2000,5.0,tt0247294
Drama,Movie,Anak,2000,5.0,tt0246425
Drama,Movie,Xiao bai wu jin ji,2000,11.0,tt0247061
Drama,Movie,Purely Belter,2000,11.0,tt0246875
Drama,Movie,L'affaire Marcorelle,2000,9.0,tt0247153
Drama,Movie,Before Night Falls,2002,2.0,tt0247196
Drama,Movie,Die innere Sicherheit,2001,2.0,tt0248103
Drama,Movie,Poor Liza,2000,1.0,tt0249086
Drama,Movie,Kasachstan Lady,2000,,tt0248130
Drama,Movie,Jerks,2000,1.0,tt0248925
Drama,Movie,El beso que me diste,2000,,tt0247953
Drama,Movie,Fiza,2000,9.0,tt0248012
Drama,Movie,Esperando al mesías,2000,5.0,tt0248001
Drama,Movie,Una noche con Sabrina Love,2000,6.0,tt0247887
Drama,Movie,Lomalla,2000,12.0,tt0248965
Drama,Movie,Spinning Gasing,2001,10.0,tt0249161
Drama,Movie,Lips to Lips,2000,7.0,tt0248963
Drama,Movie,Nueve reinas,2002,11.0,tt0247586
Drama,Movie,The Suicide Club,2000,1.0,tt0249172
Drama,Movie,Arous-e atash,2000,7.0,tt0249412
Drama,Movie,Zoom,2001,12.0,tt0248625
Drama,Movie,Le margouillat,2000,7.0,tt0249786
Drama,Movie,Badri,2000,4.0,tt0247945
Drama,Movie,Dulhan Hum Le Jayenge,2000,1.0,tt0247992
Drama,Movie,Badal,2000,2.0,tt0247944
Drama,Movie,Ichigensan,2000,1.0,tt0248099
Drama,Movie,Mard-ekoochak,2000,9.0,tt0250655
Drama,Movie,The Love Machine,2000,5.0,tt0249757
Drama,Movie,The Price of Milk,2001,3.0,tt0249893
Drama,Movie,Le harem de Mme Osmane,2000,7.0,tt0249568
Drama,Movie,Ved verdens ende,2000,6.0,tt0249225
Drama,Movie,Schule,2000,12.0,tt0248409
Drama,Movie,Joru Ka Ghulam,2000,6.0,tt0250452
Drama,Movie,Billy Elliot,2001,1.0,tt0249462
Drama,Movie,A Chronicle of Corpses,2000,3.0,tt0249443
Drama,Movie,Vergiss Amerika,2000,11.0,tt0248601
Drama,Movie,Je li jasno prijatelju?,2000,11.0,tt0250445
Drama,Movie,Dnevnik ego zheny,2000,10.0,tt0249474
Drama,Movie,"To ja, zlodziej",2000,6.0,tt0251434
Drama,Movie,Refugee,2000,6.0,tt0250690
Drama,Movie,Koroshi,2000,11.0,tt0248948
Drama,Movie,Alaska.de,2001,1.0,tt0248628
Drama,Movie,Johnny Greyeyes,2000,1.0,tt0250451
Drama,Movie,Un possible amour,2000,7.0,tt0248586
Drama,Movie,Werckmeister harmóniák,2002,4.0,tt0249241
Drama,Movie,Siren,2000,10.0,tt0251402
Drama,Movie,Der Bockerer III - Die Brücke von Andau,2000,7.0,tt0251618
Drama,Movie,The Girl,2003,8.0,tt0249538
Drama,Movie,Baise-moi,2000,11.0,tt0249380
Drama,Movie,Seitsemän laulua tundralta,2000,2.0,tt0249947
Drama,Movie,Bichhoo,2000,7.0,tt0252277
Drama,Movie,Ciudad de M,2000,6.0,tt0252329
Drama,Movie,Pedestrian,2000,6.0,tt0249868
Drama,Movie,Oh! Soo-jung,2000,5.0,tt0253378
Drama,Movie,Kunwara,2000,7.0,tt0253194
Drama,Movie,Der Überfall,2001,11.0,tt0250837
Drama,Movie,Chiedimi se sono felice,2000,12.0,tt0252985
Drama,Movie,Quando una donna non dorme,2000,8.0,tt0253521
Drama,Movie,The Origin of Man,2000,6.0,tt0249858
Drama,Movie,Km. 0,2000,6.0,tt0251777
Drama,Movie,Paromitar Ek Din,2000,1.0,tt0249866
Drama,Movie,Leo,2000,9.0,tt0251797
Drama,Movie,Kya Kehna,2000,5.0,tt0250483
Drama,Movie,Baba de wanju,2000,7.0,tt0252252
Drama,Movie,Har Dil Jo Pyar Karega...,2000,7.0,tt0250415
Drama,Movie,Kouravudu,2000,7.0,tt0250476
Drama,Movie,The Low Down,2001,1.0,tt0251191
Drama,Movie,Freunde,2001,2.0,tt0250389
Drama,Movie,Innocence,2002,5.0,tt0251141
Drama,Movie,La virgen de los sicarios,2000,9.0,tt0250809
Drama,Movie,Incontri di primavera,2002,5.0,tt0251145
Drama,Movie,La squale,2000,11.0,tt0250744
Drama,Movie,Krámpack,2002,1.0,tt0250478
Drama,Movie,La vita altrui,2000,8.0,tt0250103
Drama,Movie,City Loop,2000,6.0,tt0252327
Drama,Movie,Combat d'amour en songe,2000,11.0,tt0252335
Drama,Movie,Filler ve Çimen,2001,1.0,tt0252437
Drama,Movie,Followers,2000,10.0,tt0252445
Drama,Movie,Lanse bayue,2000,9.0,tt0252630
Drama,Movie,Före stormen,2003,8.0,tt0251091
Drama,Movie,Down 'n Dirty,2000,10.0,tt0253056
Drama,Movie,Interview,2000,4.0,tt0253146
Drama,Movie,Aunque tú no lo sepas,2000,9.0,tt0252912
Drama,Movie,Godass,2000,3.0,tt0253104
Drama,Movie,Eban and Charley,2000,6.0,tt0253063
Drama,Movie,Little Red,2000,6.0,tt0255325
Drama,Movie,Dayereh,2001,2.0,tt0255094
Drama,Movie,Comédie de l'innocence,2001,2.0,tt0254325
Drama,Movie,De zwarte meteoor,2000,12.0,tt0253987
Drama,Movie,Kurukshetra,2000,11.0,tt0255309
Drama,Movie,Sanam,2001,5.0,tt0254749
Drama,Movie,Muse 6,2000,4.0,tt0254590
Drama,Movie,De l'histoire ancienne,2001,2.0,tt0254251
Drama,Movie,Saint Jude,2000,10.0,tt0253620
Drama,Movie,The Goddess of 1967,2001,5.0,tt0255195
Drama,Movie,La perdición de los hombres,2000,11.0,tt0255473
Drama,Movie,Burisuta,2000,7.0,tt0255019
Drama,Movie,Qui non è il paradiso,2000,9.0,tt0253525
Drama,Movie,Hamara Dil Aapke Paas Hai,2000,8.0,tt0255212
Drama,Movie,El viaje de Arián,2001,5.0,tt0255679
Drama,Movie,Kao,2000,8.0,tt0256127
Drama,Movie,England!,2001,8.0,tt0255140
Drama,Movie,Dil Pe Mat Le Yaar!!,2000,9.0,tt0255120
Drama,Movie,Seom,2003,7.0,tt0255589
Drama,Movie,Second Generation,2000,11.0,tt0255582
Drama,Movie,Adiós con el corazón,2000,7.0,tt0256583
Drama,Movie,Cicatrices,2001,3.0,tt0255898
Drama,Movie,Freedom,2001,9.0,tt0255177
Drama,Movie,Ahot Zara,2000,12.0,tt0256587
Drama,Movie,Dhadkan,2000,8.0,tt0255111
Drama,Movie,Aaghaaz,2000,10.0,tt0254927
Drama,Movie,Wo shi ni ba ba,2000,8.0,tt0256630
Drama,Movie,Hurt,2000,7.0,tt0256085
Drama,Movie,Karunam,2000,9.0,tt0256852
Drama,Movie,Liam,2002,1.0,tt0255321
Drama,Movie,Feichang xiari,2000,8.0,tt0257664
Drama,Movie,La jiao jiao shi,2000,1.0,tt0256087
Drama,Movie,Mùa oi,2002,4.0,tt0257939
Drama,Movie,Liu lian piao piao,2000,11.0,tt0255327
Drama,Movie,Dhaai Akshar Prem Ke,2000,9.0,tt0255112
Drama,Movie,Sensitive New Age Killer,2001,5.0,tt0256375
Drama,Movie,Azzurro,2001,8.0,tt0256627
Drama,Movie,Uttara,2001,6.0,tt0255665
Drama,Movie,Bajland,2000,11.0,tt0258443
Drama,Movie,Clouds,2000,9.0,tt0258501
Drama,Movie,Falling Rocks,2000,6.0,tt0258562
Drama,Movie,The Beaver Trilogy,2001,1.0,tt0256639
Drama,Movie,"La commune (Paris, 1871)",2007,11.0,tt0257497
Drama,Movie,Bronx-Barbès,2000,11.0,tt0257458
Drama,Movie,Ayollar saltanaty,2001,1.0,tt0257288
Drama,Movie,Gostanza da Libbiano,2001,2.0,tt0257726
Drama,Movie,Hotaru,2002,1.0,tt0257765
Drama,Movie,Zycie jako smiertelna choroba przenoszona droga plciowa,2000,9.0,tt0257289
Drama,Movie,Quase Nada,2000,8.0,tt0258902
Drama,Movie,Dokhtaran-e khorshid,2000,8.0,tt0259265
Drama,Movie,Il mnemonista,2000,8.0,tt0258810
Drama,Movie,Vingar av glas,2000,10.0,tt0258291
Drama,Movie,Scandal: The Big Turn On,2000,,tt0259216
Drama,Movie,The Testaments: Of One Fold and One Shepherd,2000,3.0,tt0258247
Drama,Movie,The Jolly Boys' Last Stand,2000,8.0,tt0257818
Drama,Movie,Four Letter Words,2000,8.0,tt0259255
Drama,Movie,Obeti a vrazi,2000,10.0,tt0257979
Drama,Movie,Verlorene Flügel,2000,4.0,tt0259406
Drama,Movie,Nie ma zmiluj,2000,9.0,tt0258838
Drama,Movie,Haboleshet Hokeret,2000,10.0,tt0258635
Drama,Movie,Puisi Tak Terkuburkan,2001,1.0,tt0258056
Drama,Movie,Amélia,2000,8.0,tt0258413
Drama,Movie,Zhantai,2001,8.0,tt0258885
Drama,Movie,Enduro Bojz,2000,9.0,tt0258552
Drama,Movie,Prymas. Trzy lata z tysiaca,2000,9.0,tt0258897
Drama,Movie,One Week,2000,8.0,tt0258854
Drama,Movie,Saroja,2000,,tt0259554
Drama,Movie,Placido Rizzotto,2000,10.0,tt0258883
Drama,Movie,Last Resort,2003,4.0,tt0258761
Drama,Movie,Djomeh,2001,3.0,tt0259981
Drama,Movie,Zamani barayé masti asbha,2001,3.0,tt0259072
Drama,Movie,The Poor & Hungry,2000,8.0,tt0259516
Drama,Movie,Ye ben,2000,10.0,tt0259744
Drama,Movie,Roozi ke zan shodam,2002,8.0,tt0260332
Drama,Movie,Chu Lai Yip yu Leung San Pak,2000,3.0,tt0260992
Drama,Movie,Fei chang ai qing,2000,9.0,tt0260898
Drama,Movie,Huanglian houpu,2000,9.0,tt0260960
Drama,Movie,De zee die denkt,2000,12.0,tt0261277
Drama,Movie,Der Himmel kann warten,2000,12.0,tt0261734
Drama,Movie,Bayaning 3rd World,2003,1.0,tt0260731
Drama,Movie,Tikhie omuty,2000,9.0,tt0261354
Drama,Movie,Chi chung sze loi liu,2000,5.0,tt0260798
Drama,Movie,19,2003,6.0,tt0262196
Drama,Movie,Astitva,2000,10.0,tt0261545
Drama,Movie,Up Against Amanda,2000,9.0,tt0260481
Drama,Movie,Las razones de mis amigos,2000,11.0,tt0260315
Drama,Movie,Las aventuras de Dios,2002,9.0,tt0261546
Drama,Movie,Kaza-hana,2001,1.0,tt0261000
Drama,Movie,The Price of Air,2000,9.0,tt0261199
Drama,Movie,Gongdong gyeongbi guyeok JSA,2000,9.0,tt0260991
Drama,Movie,Zavist bogov,2000,10.0,tt0261450
Drama,Movie,Zhenshchin obizhat ne rekomenduetsya,2000,10.0,tt0261452
Drama,Movie,Pleure pas Germaine,2001,1.0,tt0261900
Drama,Movie,Lise et André,2000,11.0,tt0261801
Drama,Movie,Passage du milieu,2001,2.0,tt0262676
Drama,Movie,Strippers,2000,9.0,tt0261326
Drama,Movie,El portero,2000,9.0,tt0261190
Drama,Movie,The Law of Enclosures,2001,1.0,tt0262560
Drama,Movie,Hong xi fu,2000,9.0,tt0262470
Drama,Movie,Pismo do Amerika,2001,3.0,tt0262690
Drama,Movie,Meigui xuanwo,2000,9.0,tt0261063
Drama,Movie,Thenali,2000,10.0,tt0262037
Drama,Movie,24 chasa,2000,11.0,tt0260671
Drama,Movie,Samia,2001,10.0,tt0261270
Drama,Movie,George Washington,2001,9.0,tt0262432
Drama,Movie,Adanggaman,2001,9.0,tt0262210
Drama,Movie,La brèche de Roland,2000,11.0,tt0260767
Drama,Movie,Bon plan,2000,12.0,tt0260760
Drama,Movie,Chaodao,2000,9.0,tt0260795
Drama,Movie,Shui bu zhao,2000,9.0,tt0261998
Drama,Movie,Cités de la plaine,2001,1.0,tt0261614
Drama,Movie,One Life Stand,2000,8.0,tt0261877
Drama,Movie,Bas Yaari Rakho,2000,,tt0262625
Drama,Movie,Paria,2001,11.0,tt0262674
Drama,Movie,Shengming ru ge,2000,9.0,tt0262764
Drama,Movie,Tcherike-ye Hooram,2000,8.0,tt0262213
Drama,Movie,Die Fremde,2000,9.0,tt0263362
Drama,Movie,Bastardos en el paraíso,2000,11.0,tt0263108
Drama,Movie,Jinhun,2000,6.0,tt0263490
Drama,Movie,Bongja,2000,11.0,tt0261581
Drama,Movie,Güle Güle,2000,2.0,tt0262457
Drama,Movie,"Ali Zaoua, prince de la rue",2001,11.0,tt0260688
Drama,Movie,Thomas est amoureux,2001,5.0,tt0262826
Drama,Movie,Tinta roja,2000,11.0,tt0262833
Drama,Movie,Jis Desh Mein Ganga Rehta Hain,2000,10.0,tt0263491
Drama,Movie,Bangkok Dangerous,2002,1.0,tt0263101
Drama,Movie,"Booye kafoor, atre yas",2000,,tt0262774
Drama,Movie,Nu shuai nan bing,2000,8.0,tt0263800
Drama,Movie,Nichiyobi wa owaranai,2000,5.0,tt0263790
Drama,Movie,Lontano in fondo agli occhi,2001,3.0,tt0263667
Drama,Movie,A kis utazás,2000,11.0,tt0265017
Drama,Movie,Parsley Days,2000,9.0,tt0263840
Drama,Movie,Inochi no umi,2000,9.0,tt0263470
Drama,Movie,El otro barrio,2000,10.0,tt0263824
Drama,Movie,Piso porta,2000,10.0,tt0263868
Drama,Movie,Bicho de Sete Cabeças,2001,6.0,tt0263124
Drama,Movie,Fugitivas,2000,10.0,tt0263363
Drama,Movie,Estate romana,2001,1.0,tt0263321
Drama,Movie,El factor Pilgrim,2001,2.0,tt0263328
Drama,Movie,De fûke,2000,4.0,tt0263366
Drama,Movie,Pay the Price,2000,7.0,tt0263848
Drama,Movie,Nosotras,2000,11.0,tt0265426
