tt0363060,Kohei Fukungaga,Yuka Hyyoudo,Naomi Kawase,Katsuhisa Namase,Kanako Higuchi,Yûko Den,,,,
tt0363226,Takeshi Kitano,Tadanobu Asano,Yui Natsukawa,Michiyo Yasuda,Taka Guadalcanal,Daigorô Tachibana,Yûko Daike,Ittoku Kishibe,Saburô Ishikura,Akira Emoto
tt0362818,Peter Gantzler,Jesper Klein,Judy Gringer,Kaspartin Lønnberg,Jytte Kvinesdal,Trine Appel,Jørgen Kiil,Thomas Levin,Teis Bayer,Michelle Bjørn-Andersen
tt0362683,Tim Seyfi,Horst Krebs,Horst Sachtleben,,,,,,,
tt0363092,Heikko Deutschmann,Barnaby Metschurat,Karin Giegerich,Jürgen Hentsch,Vadim Glowna,Eva-Maria Kurz,Hermann Beyer,Tim Oliver Schultz,Stephanie Charlotta Koetz,Nicole Heesters
tt0362107,Bradley McIntosh,Hannah Spearritt,Jo O'Meara,Jon Lee,Rachel Stevens,Tina Barrett,David Gant,Joseph Adams,Meritxell Santamaria,Cristina Piaget
tt0362174,Stanley Tucci,Dana Delany,Rubén Blades,Ryan Merriman,Brendan Guy Murphy,Max Madore,Marissa Baca,Daniel O'Haco,David Alexander Johnston,Rich Montague
tt0362018,Élisabeth Vitali,Cheik Doukouré,Vincent McDoom,Magloire Delcros-Varaud,Andrée Damant,Mariam Kaba,Suzanne Kouamé,Louis Navarre,Martial Odone,Mamadou Fomba
tt0362141,John D. Haggerty,Lorna MacNab,Bruce Cornwell,Don Stewart,John Emmet Tracy,Vanessa Claire Stewart,Michelle Haner,Richard Tatum,Chad Jason,D. Elliot Woods
tt0361668,Yûta Sone,Kimika Yoshino,Shohei Hino,Keiko Tomita,Harumi Sone,Susumu Kimura,Kanpei Hazama,Sakichi Sato,Shô Aikawa,Ken'ichi Endô
tt0362246,Laurent Lucas,Clara Choveaux,Thiago Telès,Célia Catalifo,Lou Castel,Alex Descas,Fred Ulysse,Stella,Marcelo Novais Teles,Olivier Torres
tt0362548,Vikram,Jyotika,Reema Sen,Sayaji Shinde,Telangana Sakuntala,Manoj K. Jayan,Vivek,Paravai Muniyamma,Mayilsamy,Pasupathy
tt0362421,Janeane Garofalo,Giancarlo Esposito,Tony Spiridakis,Nicole Hansen,Tony Goldwyn,Dov Davidoff,Pauley Perrette,Jennifer Carpenter,Michael E. Knight,Adam Ferrara
tt0362696,Jimmy Shergill,Hrishitaa Bhatt,Irrfan Khan,Ashutosh Rana,Tinnu Anand,Murad Ali,Sundieep Arya,Varun Badola,Deepak Kumar Bandhu,Rajiv Gupta
tt0362795,Ishita Arun,Samir Soni,Sharman Joshi,Sonu Sood,Raghubir Yadav,Vikram Gokhale,Raj Zutshi,Shweta Menon,Shri Vallabh Vyas,A.K. Hangal
tt0362586,Julian Sands,Alex Sol,Ruth Williamson,John Savage,Donald Freed,Kyle Howard,Anel Lopez Gorham,Lorna Scott,Katharine Towne,James Wellington
tt0363029,Bill Pullman,Aaron Stanford,Agnes Bruckner,Sandra Oh,Dylan Baker,Emmanuelle Chriqui,Marianne Hagan,Jerome Preston Bates,Jamie Harris,Paz de la Huerta
tt0362961,Gordon Currie,Wendy Anderson,Anthony Lemke,Olivier L'Ecuyer,Andrea Menard,Todd Lewis,Carol Birch,Aaron Jacobs,Leanne J. Scott,Linda Lee
tt0364365,Ezzatolah Entezami,Bahram Radan,Bahareh Rahnama,Sorush Sehhat,Arash Majidi,Sasan Parsi,,,,
tt0363805,Gonzalo Freijó,Nicéforo Galván,Ofelia Galván,Mauricio Guzmán,Juan Manuel Hernández,Luis A. Meno,Adrián Domingo Núñez,Alejandro E. Olmos,Daniel Pellinacci,Bernardo Sioja
tt0364517,Guillaume Canet,Marion Cotillard,Thibault Verhaeghe,Joséphine Lebas-Joly,Emmanuelle Grönvold,Gérard Watkins,Gilles Lellouche,Julia Faure,Laëtizia Venezia Tarnowska,Élodie Navarre
tt0364262,Tae-Hyun Cha,Son Ye-jin,Dong-Geun Yoo,Ji-ru Sung,Joo-hee Ha,Hyo-ju Park,,,,
tt0363852,Suzan Aksoy,Pelin Batu,Metin Belgin,Yavuz Bingöl,Michael Calikusu,Askin Ceylan,Özcan Deniz,Günes Emir,Erdem Ergüney,Zühtü Erkan
tt0363589,Elias McConnell,Alex Frost,Eric Deulen,John Robinson,Jordan Taylor,Carrie Finn,Nicole George,Brittany Mountain,Alicia Miles,Kristen Hicks
tt0363833,Abhishek Bachchan,Lara Dutta,Chunky Pandey,Aditya Lakhia,Yashpal Sharma,Dayashankar Pandey,Akhilendra Mishra,Raageshwari,Snehal Lakhia,Ajay Khamosh
tt0364759,Seung-woo Kim,Ha Ji-Won,Seong-jin Kang,Mun-shik Lee,Ho-kyung Go,Yoo-jin Im,Yeong-jun Kim,Hye-ryeong Koo,Chang Jung Lim,Kwang-jung Park
tt0363879,Corrado Fortuna,Donatella Finocchiaro,Anna Maria Gherardi,Lucia Sardo,Antonino Bruschetta,Manlio Sgalambro,Tiziana Lodato,Gabriele Ferzetti,Nicole Grimaudo,Rada Rassimov
tt0364621,Ajay Devgn,Suniel Shetty,Sanjay Kapoor,Arbaaz Khan,Isha Koppikar,Neha Dhupia,Aashish Chaudhary,Riya Sen,Chunky Pandey,Ayub Khan
tt0363290,Ziyi Zhang,Tôru Nakamura,Ye Liu,Yuanzheng Feng,Bingbing Li,Kin Ei,Leni Lan Crazybarby,Seiichiro Hashimoto,Wang Kai,Felicia Pullam
tt0364067,Judy Ann Santos,Piolo Pascual,Marissa Delgado,Eliza Pineda,Ronaldo Valdez,Angel Jacob,Jennifer Sevilla,Bearwin Meily,Matet De Leon,Gina Pareño
tt0363056,Roschdy Zem,Ivry Gitlis,Emma Suárez,Silke,Valentina Cervi,Rita Durão,Ayako Fujitani,Georges Abe,Basem Samrah,Amar Attia
tt0363249,Andrei Shchetinin,Aleksei Neymyshev,Aleksandr Razbash,Fyodor Lavrov,Marina Zasukhina,Anna Aleksakhina,Jaime Freitas,João Gonçalves,Svetlana Svirko,
tt0363065,Valerie Koch,Hans-Jochen Wagner,Pit Bukowski,Alexandra Neldel,Ingo Haeb,Stephan Luca,Jimi Lee King,Daniel Nocke,Anneke Kim Sarnau,Markus Sieber
tt0363303,Agheleh Rezaie,Abdolgani Yousefrazi,Marzieh Amiri,Razi Mohebi,Gholamjan Gardel,Halimeh Abdolrahman,Bibigol Asef,Jerom Kazagh,Mina Anis,Shpkraneh Hatefi
tt0364310,Hediyeh Tehrani,Mohammad Reza Sharifinia,Gohar Kheirandish,Morteza Ataei,Shokoofeh Barazandeh,Zahra Gardeshi,Pooria Ghohroodi,Farajollah Golsefidi,Soroosh Goodarzi,Elham Hamidi
tt0364193,Luc Picard,Diane Lavallée,Zhenhu Han,Markita Boies,Michel Mongeau,Micheline Bernard,Louis Bélanger,Louis Sincennes,Alex Bisping,Claude Lemieux
tt0364569,Choi Min-sik,Yoo Ji-tae,Kang Hye-jeong,Kim Byeong-Ok,Dae-han Ji,Dal-su Oh,Seung-shin Lee,Jin-Seo Yoon,Tae-kyung Oh,Yoo Yeon-Seok
tt0364526,Adrien Michaux,Alexis Loret,Laurène Cheilan,Christelle Prot,Emmanuel Dekoninck,Achille Trocellier,Marin Charvet,Ruediger Floerke,Arnold Pasquier,
tt0364537,Mansour Shahbazi,Maryam Palizban,Said Amini,,,,,,,
tt0363721,Victor Banerjee,Perizaad Zorabian,Divya Dutta,Khalid Siddiqui,Hiten Tejwani,Abha Dhulia,Ahmed Chaudhary,Dinyar Contractor,Rajesh Jais,Anant Mahadevan
tt0364211,Nedumudi Venu,Sona Nair,Bharathan Njarakkal,Rajan Sithara,Master Bhagyanath,,,,,
tt0364882,Francisco Reyes,Paulina Gálvez,Ernesto Malbran,Cristián Chaparro,Patricio Bunster,Nicolás Saavedra,Consuelo Holzapfel,Héctor Noguera,Alejandro Trejo,Mariana Loyola
tt0365443,Ryan Kwanten,Simone Kessell,Jarrod Dean,Jeremy Sims,Tony Bonner,Carmen Duncan,Nathaniel Lees,Lani John Tupu,Tony Poli,Abigail Bianca
tt0364093,Leonor Silveira,Filipa de Almeida,John Malkovich,Catherine Deneuve,Stefania Sandrelli,Irene Papas,Luís Miguel Cintra,Michel Lubrano di Sbaraglione,François Da Silva,Nikos Hatzopoulos
tt0365827,,,,,,,,,,
tt0364243,Mohanlal,Meena,Nedumudi Venu,Kaviyoor Ponnamma,Devan,Jagadish,Kalpana,Prem Kumar,Sindhu Menon,Mohanraj
tt0363970,Franco Castellano,Viktor Baradlay,David Zum,Ildikó Bánsági,Djoko Rosic,Maia Morgenstern,Enikõ Szilágyi,Kati Patocskai,Petra Váradi,Éva Tímár
tt0365410,Ingeborga Dapkunaite,Peter Mullan,David Warner,Millie Findlay,James E. Martin,Ivan Bijuk,Sonnell Dadral,Natalie Dew,Gemma Jones,Elizabeth Powell
tt0365663,Tracy Torres,Emilio Garcia,John Apacible,Clarissa Mercado,Eric Parilla,Marilou Ver,Jimmy Oligario,Rodel Fernando,Melissa Istonel,Eric Samonte
tt0365376,Lim Soo-jung,Yum Jung-ah,Kim Kap-su,Moon Geun-young,Park Mi-hyeon,Gi-hong Woo,Seung-bi Lee,Dae-yeon Lee,No Seung-Jin,In-hyeok Song
tt0366287,Alice Teghil,Sergio Castellitto,Margherita Buy,Antonio Carnevale,Silvio Vannucci,Federica Sbrenna,Carolina Iaquaniello,Zach Wallen,Martino Reviglio,Claudio Amendola
tt0365514,Hyde,Gackt,Leehom Wang,Tarô Yamamoto,Susumu Terajima,Zeny Kwok,Seiji Chihara,Chihara Junia,Yosh,Kanata Hongô
tt0366276,Anil Kapoor,Rani Mukerji,Manisha Koirala,Satish Kaushik,Sayaji Shinde,Saurabh Shukla,Deven Verma,Ganesh Yadav,Shivaji Satam,Tarun Shukla
tt0367579,,,,,,,,,,
tt0365411,Bryan Black,Brandi Michelle Bourgon,Nancie Boykiss,Charley Mae Caland,Hugette Caland,Huguette Caland,Philippe Caland,Pierre Caland,Theo Cardan,Victor Castorena
tt0367561,John Friedrich,Jeb Dobbins,Karen Unruh,Tristan S. Gittens,,,,,,
tt0367136,Lorenzo Lamas,Mark Parra,Mystikal,Ashley Tucker,Mia Riverton,Shalena Hughes,David Weininger,Susanna King,Kevin Brewerton,Troy Aguayo
tt0365289,Teresa Berganza,Johan Leysen,Halina Reijn,Jacob Derwig,Frank Lammers,Annet Malherbe,Jaap Spijkers,Laura Cepeda,Lola Peno,Fernando Moraleda
tt0367814,Dustin Chase,Sara Bodenheimer,Bart Littlejohn,Scott Smith,Erin Hammeke,Jada Cook,Matt Ragan,Leslie Torrez,Dave Free,Ned Shine
tt0365008,Candy Alison,Allen Dizon,Jeffrey Gonzales,Natasha Ledesma,Rey 'PJ' Abellana,Dick Israel,Trishia Jacob,Kate Europa,Jess Sanchez,Ian Valdez
tt0367863,Alex Brendemühl,Vicente Romero,María Antonia Martínez,Àgata Roca,Pape Monsoriu,Isabel Rocatti,Armando Aguirre,Anna Sahun,Irene Belza,Josep Maria Domènech
tt0365183,Miranda Richardson,Kristin Adams,Monté Gagné,Callum Keith Rennie,Katharine Isabelle,Mark McKinney,Birkett Turton,Ingrid Nilson,Carman Fielding,Courtney Goodison
tt0365200,Jeff Stearns,Jordan Bayne,Fred Dryer,Mihail Meltev,Nicolai Sugarev,Dimitar Terziev,Daniel Angelov,Darin Angelov,Dejan Angelov,Stefan Ivanov
tt0365484,Kim Seo-hyeong,Seong-su Kim,,,,,,,,
tt0364990,Jimmie Jones,Deborah Martin,Patrick Holder,Aimee Denaro,Max Yampolsky,Robert Scorrano,Keith Camire,Cory P. Martin,Marc Solomon,Vic River
tt0367859,Lázaro Ramos,Leandra Leal,Luana Piovani,Pedro Cardoso,Carlos Cunha,Júlio Andrade,Gregory Garcia,Renata de Lélis,Sheron Menezzes,Sérgio Lulkin
tt0365052,Olympia Dukakis,Lynn Redgrave,Diane Ladd,Bobbie Eakes,Ariel Blackwood,Maggie Jones,Ruby Guidara,David Alford,Izzy Steel,Natalia Duncan
tt0365574,Maricar De Mesa,Gloria Diaz,Antonio Aquitania,Joseph Ison,Dino Guevarra,Cholo Medina,Bing Victoria,John Apacible,Tirso Cruz III,Mar Garchitorena
tt0365917,Zhiying Yang,Zi'en Cui,Yi Zhou,Yi Jin,Sihong Huang,Yuan Ping,Feng Wang,Dailin Xiong,Liya Zhang,
tt0365841,Moses Rockman,Elma Lísa Gunnarsdóttir,Hjalti Rögnvaldsson,Þröstur Leó Gunnarsson,Glenn Conroy,Gudfinna Runarsdottir,Víkingur Kristjánsson,Helga Rakel Rafnsdottir,Stefan Sturla Sigurjonsson,Halldór Á. Björnsson
tt0365736,Gina Chiarelli,Paul McGillion,Ben Immanuel,Megan Leitch,Jennifer Copping,Tom Scholte,David James Lewis,Edith Lando,Mike Dopud,Doug Clempson
tt0365918,Blake Stadel,Rob Simonsen,John Rankin,Darlene Dadras,Rod James,Ron Wright,Hans Hlawaty,David Shelofsky,Shawn Kottmeier,Daniel Snyder
tt0365407,Clara Bellar,Jon Budinoff,Heather Burns,Paul Calderon,Maryfrances Careccia,Annie Crean,Julianna DeDonno,Lawrence Gilliard Jr.,Cliff Gorman,Chris Hutchison
tt0365810,Kingsford Siayor,Eirik Junge Eliassen,Björn Granath,Kjersti Lid Gullvåg,Thor-Inge Gullvåg,Guri Johnson,Frank Jørstad,Issaka Sawadogo,Maja Zakariassen,
tt0365899,Laia Marull,Tristán Ulloa,Vicky Peña,Juli Mira,Paloma Paso Jardiel,Ana Wagener,Ramon Madaula,Pepa Zaragoza,Pere Arquillué,Emma Vilarasau
tt0367174,Takeshi Kaneshiro,Gigi Leung,Edmund Chen,Wei-Lun Hsu,Terri Kwan,Shiu-Hung Hui,Suet Lam,Andy Tse,Te-Chih Wang,Ku Wang Su-Chin
tt0366671,Mary Hm,Alireza Kohany,Alireza Phoenix,Masoud Rayegan,Hossein Sheydaie,,,,,
tt0366854,Jacopo Bonvicini,Violante Placido,Edoardo Gabbriellini,Elio Germano,Camilla Filippi,Riccardo Scamarcio,Francesco Mandelli,Antonio Daniele,Emanuela Macchniz,Andrea Sama
tt0366352,Joel McNichol,Peter Strand Rumpel,Diego Diablo Del Mar,Joely Collins,Sean Bowie,Hamish Boyd,Stevie Mitchell,Kate Newby,,
tt0366598,Estella Warren,John Hannah,John Kapelos,Brad Grass,Andrea Menard,Aaron Pearl,Daniel MacDonald,Velvette Neumann,Meghan Gabruch,Chris Scott
tt0366304,Aishwarya Rai Bachchan,Prasenjit Chatterjee,Raima Sen,Lily Chakravarty,Tota Roy Chowdhury,Sonali Chakrabarti,Sudeshna Roy,Mousumi Saha,Suchita Ray Chaudhury,Zarin Chowdhury
tt0366664,Kazuki Kitamura,Keiko Oginome,Naoto Takenaka,Yasufumi Hayashi,Jirô Satô,,,,,
tt0366767,Suzanne von Borsody,Rosemarie Fendel,Jan-Gregor Kremp,André Kaminski,Tina Ruland,Stefan Jürgens,Horst Günter Marx,Petra Berndt,Heidy Forster,Martin Halm
tt0367103,Henryk Bajdo,Krzysztof Banaszyk,January Brunov,Ewa Bukowska,Marek Dawid,Katarzyna Gajdarska,Dorota Gorjainow,Kinga Ilgner,Arkadiusz Janiczek,Jan Jurewicz
tt0366610,Antonio Catania,Marcello Mazzarella,Vincenzo Albanese,Franco Scaldati,Vincent Schiavelli,Peppe Lanzetta,Vincent Gallo,Violante Placido,Marc Fiorini,Mario Rivera
tt0366527,Sean Campion,Flora Montgomery,Stuart Graham,Jean Butler,Keith McErlean,Fiona O'Shaughnessy,Justine Mitchell,Aisling O'Neill,Peter Gaynor,Demien McAdam
tt0366606,Bodo Hell,Friederike Mayröcker,Ernst Jandl,Ganaël Dumreicher,Alexander Dumreicher-Ivanceanu,Elke Groen,Anne Laurent,,,
tt0366816,Aishwariyaa Bhaskaran,Devadarshini Chetan,Kalairani,Riyaz Khan,Trisha Krishnan,Manivannan,Mano,Suvarna Mathew,Archana Puran Singh,Kovai Sarala
tt0366900,Donald Sutherland,Giancarlo Giannini,Stefania Rocca,Aisha Cerami,F. Murray Abraham,Greg Wise,Nicola Di Pinto,Federica Martinelli,Philippe Leroy,Pietro Ghislandi
tt0367381,Corso Salani,Romina Mondello,Ludgero Fortes Dos Santos,Ben Gazzara,Spyros Fokas,Gigi Angelillo,Annalisa Insardà,Andrea Borrelli,Lorenzo Biscotti,Stefano Cuzzocrea
tt0366596,Jussi Nikkilä,Reino Nordin,Jarkko Niemi,Jenni Banerjee,Ville Kivelä,Mervi Takatalo,Evi Suppala,Laura Malmivaara,Ville Virtanen,Kari Heiskanen
tt0366783,Itvan Kebadian,Vincent Dieutre,Andreas Staier,Christoph Pregardien,Daniel Sepec,Jean-Guihen Queyras,Hubert Geiger,Jorg Neitzert,Walter Müller,Patric Chiha
tt0366517,Jenna Mattison,Brad Rowe,Bryan Callen,Jennifer Blanc-Biehn,Victoria Rocchi,Jessica Lindsay Lobb,Brian Austin Green,Kent Alexander,Stephen Arenholz,Seth Romatelli
tt0366943,Nikolaj Lie Kaas,Maria Bonnevie,Krister Henriksson,Klaus Mulbjerg,Nicolas Bro,Peter Steen,Ida Dwinger,Malene Schwartz,Helle Fagralid,Mercedes Claro Schelin
tt0367075,Maurice Roëves,Brian McCardie,Kathy Kiera Clarke,Gary Lewis,James Martin,Laura Harvey,Neil McCormack,Ian Hanmore,Anne Downie,Matthew Bill Boyd
tt0367195,João César Monteiro,Rita Pereira Marques,Joaquina Chicau,Manuela de Freitas,Ligia Soares,José Mora Ramos,Rita Durão,Maria Do Carmo Rôlo,Miguel Borges,Rita Loureiro
tt0367790,Mario Van Peebles,Nia Long,Joy Bryant,Ossie Davis,T.K. Carter,Terry Crews,David Alan Grier,Paul Rodriguez,Saul Rubinek,Vincent Schiavelli
tt0368128,Luigi Iacuzio,Federica Bonavolontà,Francesco Pirozzi,Francesco Di Leva,Domenico Balsamo,Michelangelo Dalisi,Ferdinando Triola,Vincenzo Pirozzi,Carlo Triola,Antonella Migliore
tt0368081,José Luis López,Saul Toro,Daniel Vasquez,Marisela Bustillo,Eduardo Bohr,,,,,
tt0368071,Jochen Nickel,Anna Loos,Axel Prahl,Bruno Cathomas,Juliane Köhler,Lu-Lana Nickel,Albrecht Götte,Thomas Rudnick,Heike Schober,Angelika Perdelwitz
tt0368187,Beatriz Batarda,Filipe Cary,Rita Durão,Ricardo Aibéo,Laura Soveral,Paula Guedes,Teresa Madruga,Fernando Heitor,Rita Loureiro,Nuno Lopes
tt0368045,Per Christian Ellefsen,Grete Nordrå,Helge Reiss,Christin Borge,Per Schaanning,Lena Meieran,Ane Dahl Torp,Erland Bakker,Thorbjørn Paulsen,Henriette Steenstrup
tt0368181,Jude Kuring,Tim Burns,Matt Thomas,Polly Stanton,Michael Burkett,Arthur Serevetas,Margo McLennan,Nicholas Chilvers,Cameron Nugent,Stavroula Savis
tt0367495,Kamal Haasan,Madhavan,Kiran Rathod,Nassar,Santhana Bharathi,Uma Riyaz Khan,Yugi Sethu,Ilavarasu,Balu Anand,Seema
tt0368024,Richard Berry,Mathieu Amalric,Maurice Garrel,Malik Zidi,Aïssa Maïga,Jacqueline Jehanneuf,Françoise Lépine,Marie Rousseau,Serge Renko,Anne Le Ny
tt0368078,Victor Rebengiuc,Razvan Vasilescu,Coca Bloos,Mihaela Caracas,Serban Pavlu,Dorina Chiriac,Marius Galea,Andreea Bibiri,Constantin Ghenescu,Aristita Diamandi
tt0368146,Robert John Burke,Claire Elizabeth Davies,Ty-Ranne Grimstad,Savannah Haske,Lauren Kincheloe,David G. Knappe,Fenton Lawless,Charis Michelsen,John C. Reilly,Carol-Lynn Sappe
tt0367203,May Pascual,Gabriel Moreno,Alfonso Torregrosa,Martín Mujica,Juan Sanz,Ramón Goyanes,Kike Biguri,Zay Nuba,Sandro Polo,Jose Coronado
tt0368323,AiAi Delas Alas,Connie Chua,Eugene Domingo,Edu Manzano,Tonton Gutierrez,Andoy Ranay,Alan Chanliongco,Jestoni Alarcon,Carlo Aquino,Nikki Valdez
tt0366655,You Ge,Jiali Ding,Bin Li,Qinqin Li,Yu Xia,Jiaxuan Li,Bin Li,Dali Zhang,,
tt0368226,Tommy Wiseau,Juliette Danielle,Greg Sestero,Philip Haldiman,Carolyn Minnott,Robyn Paris,Mike Holmes,Dan Janjigian,Kyle Vogt,Greg Ellery
tt0366133,Choukri Gabteni,Léa Bosco,Irek Koziol,Michal Litwiniec,Maria Strzelecka,Heike Makatsch,Oliver Bröcker,Simon Licht,Viviane Bartsch,Viviana Kammel
tt0366881,Daniel Freire,Marisol Membrillo,Juan Diego,María Galiana,Manuel Morón,Manuel de Blas,Raquel Infante,Carlos Álvarez-Nóvoa,Manolo Caro,Alex O'Dogherty
tt0366227,Bianca Butthole,Blare N' Bitch,Sharon Needles,Sharon Nijland,Judy Molish,Dez Cadena,Lina Lecaro,Johnny Angel,Victoria Roberts,J.J.
tt0366371,Charlene Choi,Jordan Chan,Shawn Yue,Niki Chow,Wyman Wong,Suet Lam,Belinda Hamnett,Chapman To,Courtney Wu,Pok Fu Chow
tt0368452,Silvia Pinal,Gonzalo Vega,Itatí Cantoral,Eduardo Santamarina,Arlette Pacheco,Gloria Peralta,Pepe Suárez,Mauricio Bueno,Nicole Vale,Carla Vale
tt0366874,Abbas,Rahul Dev,Kiran,Gayathri Raghuram,Kiran Rathore,Arjun Sarja,Sashikumar,,,
tt0368411,Elisabeth Moss,Stephen Brian Jones,Andrew Thaman,Charles Socarides,Patrizia Hernandez,Sam Riley,Susan Varon,Stephanie Gatschet,Robert Berlin,Tiffany Evans
tt0367143,Barry Corbin,Benjamin Dane,Bill Flynn,Christopher Frater,Dylan Barth,Michelle Valen,Elizabeth Averill,Vayauna Ciggs,Jordan Walker Ross,James LaMarr
tt0368428,Sharon Cuneta,Richard Gomez,Miriam Quiambao,Paolo Bediones,Dante Rivero,Charina Scott,King Alcala,Bobby Andrews,Pinky Amador,Nanette Inventor
tt0366880,Ajay Devgn,Ameesha Patel,Pooja Batra,Jagdeep,Kader Khan,Sadashiv Amrapurkar,Gulshan Grover,Sharat Saxena,Sayaji Shinde,Akhilendra Mishra
tt0366581,Layla Olwi,Ashraf Abdel Baky,Hanan Turk,Hana Shihah,Ahmed Ezz,Kal Naga,Abdel Rahman Abou Zahra,Ahmed Barada,Sawsan Badr,Youssef Eid
tt0368376,Zoë Nathenson,Kevin Ula Christie,Freddie Cross,David Lea,Brian Keith Allen,Robert Pike Daniel,Johnny Sanchez,Troy Titus-Adams,,
tt0366915,Silvio Orlando,Michele Placido,Claudio Santamaria,Paola Cortellesi,Federico Di Flauro,Imma Piro,Flavio Pistilli,Maria Laura Rondanini,Ennio Tozzi,
tt0366630,Feroz Khan,Fardeen Khan,Celina Jaitly,Pinky Harwani,Mangal Dhillon,Kashmira Shah,Archana Puran Singh,Yash Tonk,Harsh Chhaya,Shiva Rindani
tt0366750,Nikolaj Coster-Waldau,Iben Hjejle,Per Oscarsson,Rita Angela,Lars Hjortshøj,Jens Arentzen,Christine Albeck Børge,Henrik Noël Olesen,Mikkel Vadsholt,Jesper Vigant
tt0366839,Gianfranco Brero,Gustavo Bueno,Patricia Pereyra,Paul Vega,Melania Urbina,Carlos Alcántara,Carlos Gassols,Jorge Rodríguez Paz,Jackelyne Vásquez,Tatiana Astengo
tt0368805,Veronica Guarrasi,Ignacio Ernandes,Marcello Mazzarella,Erri De Luca,Anna Ernandes,Francesco Vasile,Ilary De Ioannon,Anna Rita Mazzara,Antonio Burdua,Salvatore Campo
tt0367908,Laura Lee Bahr,Curtis Bentham,Jay Brown,Martin Criss,Amy Durham,Regan Forman,Sandy Forman,Oded Gross,Ana Harrison,Julia Helling
tt0368564,Skyler Day,Woofer,Anthony P. Rodriguez,Bill Butler,Keith Carradine,Charles Nuckols IV,Jill Jane Clements,John Lawhorn,Donna Wright,Charles McGary
tt0368800,Roysten Abel,Sheeba Chaddha,Adil Hussain,Barry John,Vivek Mansukhani,Dilip Shankar,,,,
tt0367913,Noriko Sakai,Chiharu Niiyama,Kei Horie,Yui Ichikawa,Ayumu Saitô,Emi Yamamoto,Erika Kuroishi,Kaoru Mizuki,Shinobu Yûki,Takako Fuji
tt0367878,Joaquim de Almeida,Emmanuelle Seigner,Nicolau Breyner,Rogério Samora,Rui Unas,Filipe Duarte,Joaquim Nicolau,Paula Mora,Ana Padrão,Alexandra Lencastre
tt0368595,Sonia Hamza,Muriel Solvay,Tomer Sisley,Nadia Saiji,Xavier Desplas,Alberto Canova,Najoua Zouhair,Néjib Belkadhi,Ahmed Hafiane,Lilia Falkat
tt0368726,Bel García,Josie Antello,Fernando Eiras,,,,,,,
tt0368824,Ugur Polat,Lale Mansur,Çetin Tekindor,Ismail Hacioglu,Aytaç Arman,Berrin Koper,Ani Ipekkaya,Yüksel Arici,Kamran Usluer,Tomris Incer
tt0368559,Soumitra Chatterjee,Sharmila Tagore,Subhendu Chatterjee,Champa,Samit Bhanja,Roopa Ganguly,Jisshu Sengupta,Saswata Chatterjee,Rajatabha Dutta,Chaiti Ghosal
tt0367952,David Wheir,Sheree Ali,Frank Coraci,Bob 'Whiplash' Genovese,Joshua Gomez,Rick Gomez,Laura Kachergus,Michael Kang,Joe Lo Truglio,Amy Redford
tt0368876,Elizabeth Berkley,Ben Immanuel,John Neville,Jay Brazeau,Babs Chula,Rebecca Harker,Linda Sorensen,Nicholas Lea,Michael Tiernan,Anne Chick
tt0369060,Edison Chen,Shawn Yue,Anthony Chau-Sang Wong,Francis Ng,Eric Tsang,Carina Lau,Jun Hu,Tung Cho 'Joe' Cheung,Henry Fong,Peter Ngor
tt0368913,Marina Golbahari,Zubaida Sahar,Khwaja Nader,Mohammad Arif Herati,Mohamad Haref Harati,Hamida Refah,Gul Rehman Ghorbandi,Mohammad Nadir Khwaja,Malik Akhlaqi,Kamihejazi
tt0368931,Andrzej Chyra,Jan Frycz,Krzysztof Globisz,Magdalena Cielecka,Marta Chodorowska,Marek Bogucki,Piotr Borowski,Michal Breitenwald,Daria Chmielewska,Wieslaw Cichy
tt0368795,Brigitte Hobmeier,Mareike Alscher,Daniel Lommatzsch,Julia Blankenburg,Nicole Krämer,Wicky Kalaitzi,Sibylla Rasmussen,Michael Wenzlaff,Sabine Beck,Cay Helmich
tt0370402,Min-su Choi,Jae-Hyun Cho,Kim Bo-kyung,Jong-su Lee,Yeon-su Yu,Gi Ju-bong,Seong-hwan Jeon,Sang-geon Jo,Kwon Hae-hyo,Kim Jong-goo
tt0370821,,,,,,,,,,
tt0368821,Cosmosco,Kinue Fuji,Ginpachi Ginza,Daisuke Iijima,Mari Kinoshita,Kyômi Kondô,Haruka Nanami,Hitomi Shimizu,Masahiro Sumiyoshi,Takahiro Tamura
tt0370537,Jon Ali,Michael Moss,Chrisón Thompson,Hudson Obayuwana,Jeryl Prescott,Chandra Anderson,Jida Dirocie,Marsha Douglas,Gina Harrison,Simone Missick
tt0368667,Romanthony,Thomas Bangalter,,,,,,,,
tt0368888,Zo In-sung,Sa-rang Kim,Hyeong-jin Kong,Yeong-ran Heo,Bo Hwang,Seung-Hyun Lee,Jang-Su Bae,Yun Ji-min,,
tt0368830,Frank Giering,Karl-Heinz Gierke,Christine Rollar,Michael Schenk,Undine Schneider,,,,,
tt0368908,Kim Byrd,Lori Doyle,Christina Dupuis,Danny Henry,Tara McVicar,Danny Parr,Stephanie Purcell,Katie Whelan,,
tt0369064,Siham Assif,Khalid Benchagra,Fatima Herandi Raouya,Rafika Belhaj,,,,,,
tt0369302,Edoardo Gabbriellini,Carolina Felline,Selen,Marco Giallini,Paolo Vivaldi,Giorgio Algranti,Fabio Vannozzi,Mauro Littera,Carlo Porciatti,Sergio Pietracaprina
