tt0376720,Fred Savage,Amy Adams,Steven Pasquale,Andrea Bogart,Erinn Bartlett,Vyto Ruginis,Robert Romanus,Ray Baker,Abby Brammell,Amanda Swisten
tt0378661,Géraldine Pailhas,Jonathan Zaccaï,Frédéric Pierrot,Victor Garrivier,Catherine Samie,Djemel Barek,Marie Matheron,Saady Delas,Guy Herbert,Catherine Salvini
tt0378354,Michaël Goldberg,Larry Moss,Lily Holbrook,Judy Dickerson,Alfred J. Carr Jr.,Seymour Willis Green,Frank Bruynbroek,Jake Speer,Jonathan Levit,Jacky Fire
tt0378072,Saif Ali Khan,Rani Mukerji,Kirron Kher,Rati Agnihotri,Rishi Kapoor,Jimmy Shergill,Abhishek Bachchan,Isha Koppikar,Shenaz Treasury,Bhupesh Singh
tt0377744,Caroline Aaron,Tony Abatemarco,Melinda Allen,Frankie J. Allison,Fernando Arau,Yareli Arizmendi,Todd Babcock,Maria Beck,Yeniffer Behrens,Arell Blanton
tt0377062,Dennis Quaid,Miranda Otto,Giovanni Ribisi,Tyrese Gibson,Tony Curran,Sticky Fingaz,Jacob Vargas,Hugh Laurie,Scott Michael Campbell,Kevork Malikyan
tt0378366,Ildikó Ráczkevy,Gábor Karalyos,Máté Haumann,Gabriella Hámori,György Bacsó,Ágnes Bánfalvy,Zoltán Csankó,Mari Csomós,Imre Csuja,Balázs Czukor
tt0377355,Kristoffer Joner,Trond Høvik,Nina Ellen Ødegård,Sally Nilsson,Morten Abel,Gaute Garlid,Marko Iversen Kanic,Kjersti Tveterås,Geir Vegar Hoel,Anders Hove
tt0377752,Emily Mortimer,Jack McElhone,Gerard Butler,Mary Riggans,Sharon Small,Sophie Main,Katy Murphy,Sean Brown,Jayd Johnson,Anna Hepburn
tt0378898,Marie Gillain,Julien Boisselier,Garance Clavel,Brigitte Roüan,Tsilla Chelton,Lionel Abelanski,Idit Cebula,François Marthouret,Agathe Teyssier,Patrick Catalifo
tt0378957,Mammootty,Kousalya,Vasundhara Das,Suresh Krishna,Babu Antony,Kalasala Babu,Mithun Murali,Harisree Ashokan,Rajan P. Dev,V.K. Sriraman
tt0377935,Tobias Zilliacus,Ilkka Heiskanen,Christoffer Weiss,Kim Gustafsson,Martin Bahne,Carl-Gustaf Wentzel,Jan-Christian Söderholm,Sampo Sarkola,Johan Rönneholm,Joachim Thibblin
tt0379306,Helen Hunt,Scarlett Johansson,Tom Wilkinson,Milena Vukotic,Stephen Campbell Moore,Mark Umbers,Roger Hammond,John Standing,Giorgia Massetti,Diana Hardcastle
tt0381524,Helena Bergström,Lorcan Cranitch,Lindsay Duncan,Tim Dutton,Rolf Lassgård,Natasha Little,Elizabeth Spriggs,Peter Vaughan,Rollo Weeks,Eileen Atkins
tt0381919,Marek Harloff,Mavie Hörbiger,Arno Frisch,Traute Furthner,Lasse Harloff,Proschat Madani,Antoine Monot Jr.,Simon Newby,Marion Rottenhofer,Reinhard Simonischek
tt0380281,Ana Belén,Eduard Fernández,María Pujalte,José Sacristán,Rosario Pardo,Zoe Berriatúa,Carlos Wu,Julen Kaniowsky,Patricia Gómez,Carlos Kaniowsky
tt0380364,Victoria Thaine,Robert Menzies,Catherine McClements,Brendan Cowell,Amber Lee Hynes,Michael Piccirilli,Jacek Koman,Frank Whitten,Chris Parker,Amie McKenna
tt0380736,José Garcia,Eulàlia Ramon,Yohana Cobo,Irene Escolar,Alejandra Lozano,Victoria Abril,Ana Wagener,Juan Diego,José Luis Gómez,Ramon Fontserè
tt0380710,Mathieu Demy,Natacha Régnier,Thierry de Peretti,Muriel Solvay,Angèle Massei,Pierre-Marie Mosconi,Didier Ferrari,Laurent Barbolosi,Olivier Guglielmi,Thomas Bronzini de Caraffa
tt0380609,Laura Linney,Topher Grace,Marcia Gay Harden,Gabriel Byrne,Lois Smith,Paul Rudd,Jennifer Carta,Becki Newton,Chris Meyer,Ross A. McIntyre
tt0381270,Johnny Depp,Charlotte Gainsbourg,Sébastien Vidal,Marc Millanvoye,Yvan Attal,Chloé Combret,Christiane Oui-Oui,Alain Cohen,Carolina Gynning,Alain Chabat
tt0379185,Anders W. Berthelsen,Samantha Bond,Phyllida Law,Jodhi May,Peter Mullan,,,,,
tt0379918,Alex O'Loughlin,Jim Norton,Diana Glenn,David Field,Kerry Armstrong,Claudia Harrison,Alan Cinis,Jack Thompson,Brady Kitchingham,Gary Henderson
tt0379956,Michael E. Rodgers,Lucy Russell,Rebecca Palmer,James Watson,Paul Cunningham,Sean Arnold,Andrew Armour,Isla St. Clair,Christopher Adlington,Anthony Mark Streeter
tt0378451,Jayaram,Gayatri Jayaraman,Janardanan,Jagathy Sreekumar,Lalu Alex,Maniyanpilla Raju,Kaviyoor Ponnamma,Karthika,Urmila Unni,Suja Karthika
tt0381292,Damien Jouillerot,Carole Bouquet,Olivier Gourmet,Raphaël Goldman,Franc Bruneau,Anthony Decadi,Khalid Maadour,Arnaud Giovaninetti,Deborah Grall,Noémie Develay
tt0378947,Will Ferrell,Vinessa Shaw,Chiwetel Ejiofor,Wallace Shawn,Neil Pepe,Stephanie Roth Haberle,Larry Pine,Radha Mitchell,Michael J. Farina,Jonny Lee Miller
tt0379561,JJ Feild,Roger Rees,Stephen Billington,Nur Al Levi,Annabelle Apsion,Elliot Balchin,Raymond J. Barry,Clare Boland,Vincent Bonnet,Krijn ter Braak
tt0379948,Victoria Aragón,Alejandro Canuch,Ruly de Francesco,José Escobar,Alejandro Fain,Miguel Ángel Farias,Bernardo Forteza,Alejandro Hodara,Gonzalo Jordán,Victor Lebendiker
tt0380366,Atta Yaqub,Eva Birthistle,Ahmad Riaz,Shamshad Akhtar,Shabana Akhtar Bakhsh,Ghizala Avan,David McKay,Raymond Mearns,Gary Lewis,Shy Ramzan
tt0378453,Diego Peretti,Soledad Villamil,Cecilia Dopazo,Marcos Mundstock,Hernán Jiménez,Mariana Briski,Roly Serrano,Ricardo Merkin,Silvia Baylé,Luis Brandoni
tt0380414,Lana Ettinger,Yonatan Hashiloni,Amitai Kedar,Menashe Noy,Helena Yaralova,,,,,
tt0378393,Lucy Brightman,Harley Kaplan,Moynan King,Patrick Richwood,Juliana Francis,Anne Diehl,Catherine Crouch,Jon Osbeck,Tonia Krueger,Acacia Leigh Duncan
tt0379463,Roque Valero,Edgar Ramírez,Ramiro Meneses,Daniela Alvarado,Pedro Lander,Dora Mazzone,Rafael Uribe,Laureano Olivarez,Juan David Restrepo,Yugui López
tt0379818,Sohail Khan,Tim Lawrence,Mona Ambegaonkar,Scott Hinds,Phil Jones,Imran Ali Khan,Kulbhushan Kharbanda,Alex Mileman,Zaf Mughal,James Owen
tt0379889,Al Pacino,Joseph Fiennes,Lynn Collins,Jeremy Irons,Zuleikha Robinson,Kris Marshall,Charlie Cox,Heather Goldenhersh,Mackenzie Crook,John Sessions
tt0379891,Ben Allison,Timm Perry,Lindsay Ayliffe,Hannah Pifer,Melanie Murdock,Stephanie Belt,Elizabeth Carlton Chase,Anna Goist,James Markham Hall Jr.,Dana Lee
tt0381074,The Lu Le,Thi Kieu Trinh Nguyen,Huu Thanh Nguyen,Zan Sram Kra,Van Be Truong,Anh Hoa Nguyen,Thi Tham Nguyen,Hoang Nhan Vo,Quang Thinh Truong,Van Day Nguyen
tt0380773,Nicolas Cazalé,Stéphane Rideau,Thomas Dumerchez,Salim Kechiouche,Bruno Lochet,Vincent Martinez,Jackie Berroyer,Aure Atika,Nicolas Paz,Mathias Olivier
tt0381348,Hidetaka Yoshioka,Masato Hagiwara,Yuka Nanri,Unshô Ishizuka,Kazuhiko Inoue,Risa Mizuno,Hidenobu Kiuchi,Masami Iwasaki,Eiji Takemoto,Takahiro Hirano
tt0381147,Miranda Bien-Lim,Alison Bramich,Maris J. Caune,Stephen Cummings,Maria Dafneros,Damir,Peter Dean,Nuala Hafner,Scott Harrison,Joey Kennedy
tt0380215,Vinessa Shaw,Tim Blake Nelson,Patrick Burleigh,Tim Daly,Amy Van Nostrand,Marsha Mason,Edward Herrmann,Michael C. Hall,Charma Bonnanno,Piper Goodeve
tt0380798,Catherine Frot,Jacques Villeret,Jules Sitruk,Cherie Lunghi,Hannah Taylor Gordon,Richard Bremmer,Sabine Haudepin,William Touil,Wojciech Pszoniak,Pierre Stévenin
tt0381682,Thorsten Flinck,Björn Almroth,Sanna Bråding,Goran Marjanovic,,,,,,
tt0382037,Arnold Vosloo,Zane Meas,Denise Newman,Quanita Adams,Christo Davids,Elton Landrew,Lionel Newton,Hugh Masebenza,Jeremy Crutchley,Nan Hamilton
tt0381681,Ethan Hawke,Julie Delpy,Vernon Dobtcheff,Louise Lemoine Torrès,Rodolphe Pauly,Mariane Plasteig,Diabolo,Denis Evrard,Albert Delpy,Marie Pillet
tt0381565,Jay Pearson,Randall Carlton,Natalie Cardona,Georgian Dube,Danny Fendley,Christopher Thomas,,,,
tt0381429,Abbie Cornish,Sam Worthington,Lynette Curran,Damian de Montemas,Olivia Pigeot,Alex Babic,Elizabeth Muntar,Justin Martin,Ben Tate,Joshua Phillips
tt0382097,Ernesto Alterio,Victoria Abril,Federico Luppi,Manuel Alexandre,Gilbert Melki,Alejandro Casaseca,Manuel Morón,Jesús Castejón,Alfredo Villa,Roman Luknár
tt0382557,Branislav Trifunovic,Kalina Kovacevic,Marija Karan,Igor Djordjevic,Marta Uzelac,Rada Djuricin,Vojislav 'Voja' Brajovic,Predrag Ejdus,Renata Ulmanski,Slobodan 'Boda' Ninkovic
tt0381392,Isabelle Huppert,Louis Garrel,Emma de Caunes,Joana Preiss,Jean-Baptiste Montagut,Dominique Reymond,Olivier Rabourdin,Philippe Duclos,Pascal Tokatlian,Theo Hakola
tt0382095,Yannick van de Velde,Thomas Acda,Wendy van Dijk,Peter Blok,Dionicho Muskiet,Maaike Polder,Sterre Herstel,Porgy Franssen,Ton Kas,Bas Keijzer
tt0381473,Roschdy Zem,Marie-Josée Croze,Marie-France Pisier,Yves Jacques,Scali Delpeyrat,Hélène Patarot,Margaux Vallé,Nina Morato,Isabelle Meyer,Daphné Baiwir
tt0382357,Michelle Williams,John Diehl,Wendell Pierce,Shaun Toub,Richard Edson,Burt Young,Yuri Elvin,Jeris Poindexter,Rhonda Stubbins White,Victoria Thomas
tt0381617,Cliff Curtis,Chris Hobbs,Andrea Kelland,Ian Mune,John Leigh,Mark Ferguson,Greg Johnson,Kevin J. Wilson,Alison Bruce,Vincent Ward
tt0382255,Lane Garrison,Brian Burnam,Luis Saguar,Mackenzie Firgens,Tajai Massey,Fred Pitts,Andy Rolfes,Bryna Weiss,Ricky R. Marshall,Ezra J. Stanley
tt0381717,Joan Allen,Simon Abkarian,Sam Neill,Shirley Henderson,Wil Johnson,Gary Lewis,Raymond Waring,Stephanie Leonidas,Barbara Oxley,Samantha Bond
tt0381668,Banlop Lomnoi,Sakda Kaewbuadee,Huai Dessom,Sirivech Jareonchon,Udom Promma,,,,,
tt0381957,Steve Varden,Derek Jacobi,Sarah Beauvoisin,Rosalind Blessed,Graham Cowley,Luke Dejahang,Kriss Dosanjh,Billy Fane,Jo Myddelton,Boo Pearce
tt0382622,Maciej Adamczyk,Eszter Bíró,Itala Békés,Bartlomiej Swiderski,Franciszek Pieczka,Jerzy Trela,Stanislawa Celinska,Jerzy Nowak,Marcin Kuzminski,Pawel Gedlek
tt0381466,Lotte Andersen,Malik Yoba,Ditte Gråbøl,Kurt Ravn,Søren Fauli,Lars Hjortshøj,Lærke Winther,Ditte Hansen,Michael Moritzen,Mikael Birkkjær
tt0382621,John Leguizamo,Alfred Molina,Leonor Watling,Damián Alcázar,Peki Andino,Amira Bustamante,Carlos Cedeño,Andrés Crespo,Elena Del Rocío Murillo,Susana Díaz Nieto
tt0382189,Natalie Press,Emily Blunt,Paddy Considine,Dean Andrews,Michelle Byrne,Paul Antony-Barber,Lynette Edwards,Kathryn Sumner,,
tt0382075,,,,,,,,,,
tt0382308,Lowin Allende,César Badillo,Julián Díaz,Andrés Gaitán,Diego Manzano,Ignacio Prieto,Inés Prieto,Daniel Rocha,,
tt0382040,Hannelore Elsner,Karl Kranzkowski,Markus Perschmann,Kathleen Fiedler,Joya Thome,Nicolai Thome,Serpil Turhan,Kim Hartwich,Eva Herzig,Fiona Pinkall
tt0382383,Ajay Devgn,Abhishek Bachchan,Rani Mukerji,Vivek Oberoi,Kareena Kapoor,Esha Deol,Om Puri,Sonu Sood,Anant Nag,Vijay Raaz
tt0382534,Nick Moran,Koel Purie,Vijay Raaz,Gulshan Grover,Jennifer Siebel Newsom,Avantika Akerkar,Christie Goddard,Amardeep Jha,Gary Kemp,Siddhartha Luther
tt0382615,Fouad Mourigh,Farhane El Hamchaoui,Jones Kruijne,Remco Alberts,Julien de Roover,Katja Schuurman,Johnny de Mol,Steve Hooi,Thijs Römer,Gijs Naber
tt0382839,Mpho Lovinga,Jerry Mofokeng,Percy Matsemela,Thumi Melamu,Coco Merckel,Seputla Sebogodi,Craig Palm,Marcel van Heerden,Nazli George,Job Kubatsi
tt0382537,István Jaschkó,József Maron,József Szakos,,,,,,,
tt0382330,Michael Nyqvist,Frida Hallgren,Helen Sjöholm,Lennart Jähkel,Ingela Olsson,Niklas Falk,Per Morberg,Ylva Lööf,André Sjöberg,Mikael Rahm
tt0382869,Nicole Garcia,Natacha Régnier,Predrag 'Miki' Manojlovic,Fabrizio Rongione,Rüdiger Vogler,Dominique Reymond,André Marcon,Igor Widerski,Jean-Pierre Kalfon,Barbet Schroeder
tt0382721,Christopher R Swanson,Daniel Asher,Brian Bancale,C.J. Barkus,Maurizio Benazzo,Ida Bernardini,Gianluca Bianco,Matthew Black,Paul Bomba,Davide Borella
tt0383020,Georgiy Deliev,Alla Demidova,Renata Litvinova,Nina Ruslanova,Sergey Bekhterev,Natalya Buzko,Zhan Daniel,Uta Kilter,Vladimir Komarov,Anatoliy Paduka
tt0383254,Marie Trintignant,Julie Gayet,Aurore Clément,Anne Cantineau,Marc Barbé,Aurélien Wiik,Didier Bezace,Peter Bonke,,
tt0383457,Dennis Hopper,Thomas Kearney,Michelle Parylak,Donald J. Marino,Bo Svenson,Jeannie Epper,Josephine Valentina Clark,Tom Kearney,,
tt0384376,Janine Turner,Kate Jackson,Brad Johnson,Robert Merrill,Lari White,Edward Albert,Jennifer Hetrick,Michael Montgomery,Denice Hicks,Holly Allen
tt0383939,Aida Angotti,Ray Breen,Lamont Copeland,Madison Cruz,Ron Douglass,Jeffrey Dynan,Melissa Dynan,Conrad Glover,Rod Harris,Nicholl Jones
tt0383534,Susan Sarandon,Penélope Cruz,Paul Walker,Alan Arkin,Marcus Thomas,Sonny Marinelli,Daniel Sunjata,Chazz Palminteri,Rob Daly,John Doman
tt0383862,Juan Diego Botto,Susú Pecoraro,José Sacristán,Vando Villamil,Gustavo Garzón,Marcela Kloosterboer,Maximiliano Ghione,Marina Glezer,Carla Crespo,Agustín Garvíe
tt0383531,Nathaniel Beck,Ben Bruening,Bernard Canepari,Donna Casey,Paddy Connor,Kathie Dice,Anthony Gonzalez,John Hawkinson,Brandon Hon,Kevin Horne
tt0385548,Vanessa Paradis,Vincent Rottiers,Eduardo Noriega,Eric Ruf,Claude Perron,Thomas Fersen,Anne-Marie Loop,Jean-Benoît Ugeux,David Pion,Colette Emmanuelle
tt0385705,Danny Dyer,Frank Harper,Tamer Hassan,Roland Manookian,Neil Maskell,Dudley Sutton,Jamie Foreman,Tony Denham,Calum MacNab,John Junkin
tt0382691,Emmanuelle Devos,Clovis Cornillac,Laura Smet,Colette Emmanuelle,Gil Lagay,Alice Verlinden,Chloé Verlinden,Yoann Blanc,Philippe Jeusette,Benjamin Ramon
tt0384805,Billy Smith,Ewe Benedict,Anastasia Barnes,Brian Delate,Vladimir Aseneta,Sam Amidon,Molly Cranna,Seamus Egan,Dan Fallon,Katie Honaker
tt0385004,Ziyi Zhang,Takeshi Kaneshiro,Andy Lau,Dandan Song,Hongfei Zhao,Jun Guo,Shu Zhang,Jiusheng Wang,Zhengyong Zhang,Yongxin Wang
tt0384177,Jacques Gamblin,Isabelle Carré,Bruno Putzulu,Lara Guirao,Frédéric Pierrot,Maria Pitarresi,Jean-Yves Roan,Séverine Caneele,Gilles Gaston-Dreyfus,Anne Loiret
tt0384257,Douglas Callan,Andrea Andes,Brooke Burke,Norman Lehnert,Kirk Zipfel,Morgan Fairchild,John O'Hurley,John Kapelos,Jumper Lark,Karimah Westbrook
tt0384488,Adam Butcher,Campbell Scott,Jennifer Tilly,Michael Kanevsky,Gordon Pinsent,Tamara Hope,Chris Anton,Paulette Sinclair,Shauna MacDonald,Lubica Kucerova
tt0384639,Aksel Hennie,Nicolai Cleve Broch,Bjørn Floberg,Espen Juul Kristiansen,Ahmed Zeyan,Martin Skaug,Casper Aslaksrud,Einar Broch,Aida Frusan,Morten Hennie
tt0385267,Dennis Quaid,Topher Grace,Scarlett Johansson,Marg Helgenberger,David Paymer,Clark Gregg,Philip Baker Hall,Selma Blair,Frankie Faison,Ty Burrell
tt0383573,Ingrid Sonray,Kristian Bernard,Brendan Connor,Angell Conwell,Shane Dean,Patrick DeLuca,L. True Green,Anthony S. Johnson,Jean-Claude La Marre,Nahisha Pettit
tt0385213,Mohammad Reza Forutan,Bahram Radan,Poulad Kimiayi,Andisheh Fouladvand,Merila Zare'i,Pejman Bazeghi,Farzaneh Arastoo,Davoud Emadi,Bijan Emkanian,Kianoosh Gerami
tt0385290,Eva Birthistle,Karl Geary,George Jackos,Sean Campion,Liam O'Maonlai,Salah Dizane,Adil Abdelwahab,Tony Brown,,
tt0385351,Shah Rukh Khan,Raveena Tandon,Navneet Nishan,Avtar Gill,Mohnish Behl,Deven Bhojani,Birbal,Brahmachari,Rashami Desai,Bhushan Kumar Dhar
tt0383388,Sylvia Chang,Martin Yan,Mélanie Laurent,LePham Tan,Craig Toh,Alvin Chiang,Maggie Q,Ivy Ling Po,Han Chin,Samuel Chong
tt0385332,Leong Fatt Chin,Bok Lai Loh,Pete Teo,Chua Thien See,,,,,,
tt0383717,James Allodi,Callum Keith Rennie,Elliot Page,Rebecca Jenkins,Sandra Oh,Paul Gross,Marcella Grimaux,Daniel MacIvor,Terri Sanderson,Chris Saunderson
tt0384389,Julie Depardieu,Dominique Reymond,Eric Elmosnino,André Marcon,Lionel Parlier,Marie-Blanche Chapuis,Emmanuel de Chauvigny,Otar Iosseliani,Bettina Kee,Martine Marignac
tt0383694,Imelda Staunton,Jim Broadbent,Heather Craney,Richard Graham,Eddie Marsan,Anna Keaveney,Alex Kelly,Daniel Mays,Phil Davis,Lesley Manville
tt0384810,Michael Caine,Christopher Walken,Josh Lucas,Jonah Bobo,Glenne Headly,David Eigenberg,Robert Douglas Washington,Carlos A. Cabarcas,Gerry Bamman,Jean Effron
tt0385511,Jeong Woong-in,Yoo Seung-ho,Min-seo Chae,Lee Eung-kyung,So-hee Hong,Ho Lim,,,,
tt0384521,Sanna Carlstedt,Johanna Granström,Erica Carlson,Niklas Engdahl,Ulf Nyberg,Sverrir Gudnason,Göran Forsmark,Annmari Kastrup,Line Murkén,Maja Markström
tt0384212,Lauren Ambrose,Amy Madigan,Christopher Lloyd,Fran Kranz,Taylor Roberts,John Savage,Vernee Watson,Benjamin Pratt,Scott Adsit,Aleksa Palladino
tt0384504,Joan Chen,Michelle Krusiec,Lynn Chen,Jin Wang,Guang Lan Koh,Jessica Hecht,Ato Essandoh,David Shih,Brian Yang,Nathanel Geng
tt0385813,C. Thomas Howell,Sean Young,Ben Browder,Dedee Pfeiffer,Giancarlo Esposito,Quinn Lujan,Mark Hanson,Rick Herod,Susana Gibb,Larry Johnson
tt0384369,Max Riemelt,Tom Schilling,Devid Striesow,Jonas Jägermeyr,Leon A. Kersten,Thomas Drechsel,Martin Goeres,Florian Stetter,Joachim Bißmeier,Michael Schenk
tt0385676,Sam Bogaerts,Marie Bos,Tom De Hoog,Herwig Ilegems,Han Kerckhoffs,Manou Kersting,Eric Kloeck,Catherine Kools,Gert Portael,Axelle Red
tt0385524,Pierre Palmade,Giovanna Mezzogiorno,Nathalie Corré,Franck Dubosc,Marthe Villalonga,François Morel,Arnaud Giovaninetti,Esse Lawson,Michel Scotto di Carlo,Bernard Yerlès
tt0384533,Anthony Mackie,Kerry Washington,Ellen Barkin,Monica Bellucci,Jim Brown,Ossie Davis,Jamel Debbouze,Brian Dennehy,Woody Harrelson,Bai Ling
tt0385017,Matthew Macfadyen,Miranda Otto,Emily Barclay,Colin Moy,Jimmy Keen,Jodie Rimmer,Toby Alexander,Vicky Haughton,Nicholas Hayward,Liam Herbert
tt0385568,Ashley Walters,Luke Fraser,Leon Black,Clare Perkins,Sharea Samuels,Curtis Walker,Rio Tison,Clark Lawson,Jadiel Vitalis,Sylvester Williams
tt0385969,Christian Slater,Gil Bellows,Estella Warren,Michael Clarke Duncan,Conchita Campbell,Kevin McNulty,Tyler Labine,Sarah Strange,Chelah Horsdal,Saul Rubinek
tt0385889,Mónica Galán,Julieta Cardinali,Carlos Roffé,Ulises Dumont,Mex Urtizberea,Lidia Catalano,Rodrigo Noya,Agustina Noya,Oscar Alegre,Eduardo Argaranaz
tt0385751,Amanda Renberg,Björn Kjellman,Ellen Fjæstad,Linn Persson,Filip Berg,Marcus Hasselborg,Björn Davidsson,Carla Abrahamsen,Robin Lindbom,Manuel Bjelke
tt0385878,Céline Bonnier,Roy Dupuis,Patrick Huard,Frank Schorpion,Rémy Girard,Isabelle Blais,Marc Labrèche,Mario Jean,Hugolin Chevrette-Landesque,Julien Poulin
tt0386342,Ulrich Thomsen,Nikolaj Lie Kaas,Connie Nielsen,Sarah Juel Werner,Rebecca Løgstrup,Bent Mejding,Solbjørg Højfeldt,Niels Olsen,Paw Henriksen,Lars Hjortshøj
tt0386582,Sofie Gråbøl,Mikael Birkkjær,Søren Pilmark,Lena Endre,Karen-Lise Mynster,Lars Brygmann,Carsten Bjørnlund,Sarah Secher Ernst,Lars Ranthe,Hans Henrik Clemensen
tt0387151,Mikael Persbrandt,Sam Kessel,Maria Bonnevie,Michael Nyqvist,Lena Endre,Hans Alfredson,Pernilla August,Fares Fares,Marie Göranzon,Tuva Novotny
tt0386284,Nick Tagas,Jon Carlo Alvarez,Giovannie Espiritu,Chris Ratti,Ryon Nixon,Matthew Gudenius,Jennifer Noble,Daniel Timko,Eric Nygard,Vonn Scott Bair
tt0385932,Kei Katayama,Eveline Wu,Jo Kuk,Guido Pollemans,A.C. Chang,Cheung Cheung Lok,,,,
tt0387117,Don McKellar,Peter Paige,Gil Bellows,Victoria Fodor,Patrick Garrow,Alan Thicke,Kristin Adams,Mark Rendall,Pamela Redfern,Jennifer Jason Leigh
tt0386850,Erik Clausen,Sonja Richter,Frits Helmuth,Carsten Bang,Søren Westerberg Bentsen,Kim Borch-Nielsen,Susanne Breuning,Jelena Bundalovic,Zita Djenes,Kadhim Faraj
tt0386064,Jang Dong-Gun,Won Bin,Eun-ju Lee,Hyeong-jin Kong,Yeong-ran Lee,Ahn Kil-kang,Jin Jung,Jae-hyeong Jeon,Min-ho Jang,Yun-hie Jo
tt0386087,Holly Perkins,Melissa Picarello,Frank Avoletta,Anne Hawthorne,Andrew Garman,Will McDonald,Jason Alan Griffin,Dee Pelletier,Guy Camilleri,Natalia Hernández
tt0386835,Frederik Paarup,Julie Carlsen,Anders W. Berthelsen,Sara Møller Olsen,Troels Lyby,Nikolaj Steen,Rumle Sieling,Fanny Louise Bernth,Casper Jexlev Fomsgaard,Ole Ernst
tt0386669,Noémie Godin-Vigneau,David La Haye,Juliette Gosselin,Sébastien Huberdeau,Gérard Depardieu,Bianca Gervais,Irène Jacob,Pierre Lebeau,Vincent Perez,Isabel Richer
tt0386813,,,,,,,,,,
tt0386590,Leon Lai,Faye Wong,Jianbin Chen,Guoqing Chen,Xiao Hai,Hongbo Jiang,Jiangguo Lin,Lee Na-young,Feng Qian,Li Tang Zhou Yue
tt0386651,Duobujie,Lei Zhang,Dao Qi,Xueying Zhao,Zhanlin Ma,,,,,
tt0386740,Claus Ryskjær,Helle Dolleris,Anne Sofie Espersen,Dan Zahle,Peter Belli,Anna-Louise Dahl Lassen,Waage Sandø,Kirsten Lehfeldt,Pernille Grumme,Jytte Kvinesdal
tt0387114,Jessalyn Gilsig,Peter Outerbridge,Juliette Marquis,Michie Mee,Tanya Allen,Beverley Mahood,Jason Priestley,Margot Kidder,Andrew Chalmers,Pascale Hutton
tt0387849,Fanny Ardant,Darío Grandinetti,Ginés García Millán,Eloy Azorín,Pepa López,Francesc Orella,Sandra De Falco,Rosa Novell,Francis Lorenzo,Miquel Gelabert
tt0387441,Martin Compston,Gary Lewis,Peter Capaldi,Kerry Fox,Shauna Macdonald,Guðrún María Bjarnadóttir,Guðrún Gísladóttir,Timmy Lang,Ásta S. Ólafsdóttir,Hugrún Þorfinnsdóttir
tt0386504,Bill Paxton,Agnes Bruckner,Orlando Bloom,Zoe Saldana,Razaaq Adoti,Joy Bryant,Bobby Cannavale,Stephen Dillane,Lee Ingleby,Anthony Mackie
tt0387691,Jeanette Brox,Megan Henning,Ali Humiston,James Morrison,,,,,,
tt0387701,Ninni Ahlroth,Aleksi Rantanen,Hellen Willberg,Ylva Ekblad,Pertti Sveholm,Sointu Eloranta,Aino Koskenniemi,Iiris Annala,Meri Kirjavainen,Tiina Komulainen
tt0387823,Nikos Kouris,Themis Bazaka,Marina Kalogirou,Yiannis Diamantis,Odysseas Papaspiliopoulos,Maria Panouria,Aneza Papadopoulou,Christos Mantakas,Stavros Karelis,Anna Mouglalis
tt0388139,Paul Kaye,Beatriz Batarda,Kate Magowan,Mike Wilmot,Neil Maskell,Monica Maja,Pete Tong,Ron Lloy Hugh Elliston,Dan Antopolski,Tim Plester
tt0387952,Sandrine Bonnaire,Claude Rich,Louisa Pili,Darry Cowl,Philippe Leroy,Maurice Chevit,Monique Mélinand,Marie Mergey,Geneviève Rey-Penchenat,Paul Pavel
tt0388012,Pierre Richard,Anna Mouglalis,Damien Odoul,Eugene Durif,Ingrid Astier,Antoine Lacomblez,Valerie Bert,Stéphane Terpereau,,
tt0387925,Makenzie Vega,Abigail Breslin,Christine Tucci,Louis Ferreira,Irene Olga López,Barry Bostwick,Ethan Phillips,Maurice Godin,Fred Ewanuick,Margot Berner
tt0387892,Ariane Ascaride,Lola Naymark,Jackie Berroyer,Thomas Laroppe,Marie Félix,Anne Canovas,Marina Tomé,Élisabeth Commelin,Christophe Hatey,François Noël
tt0388242,Mathilde Seigner,Jean Dujardin,Miou-Miou,Didier Bezace,Lio,Antoine Duléry,Chloé Lambert,Alexis Loret,Catherine Allégret,Michel Lagueyrie
tt0388098,Aya Sugimoto,Renji Ishibashi,Ken'ichi Endô,Misaki Mori,Yôzaburô Itô,Yoshiyuki Yamaguchi,Shun Nakayama,Shigeo Kobayashi,Naoki Matsuda,Tomoo Yageta
tt0388192,Kasper Lindström,Helena Jacobsson,Jim Ramel Kjellgren,Arild Lagergren Jernselius,Samuel Lucki-Rakana,Torsten Wahlund,Lotta Ramel,Leif Andrée,Lakke Magnusson,Pjotr Giro
tt0388154,John Joesph Mcneill,Niall Wright,Julie Walters,Ciarán Hinds,Adrian Dunbar,Gina McKee,Susan Lynch,Laine Megaw,Barbara Adair,Hannah Carnegie
tt0388364,Hilary Swank,Chiwetel Ejiofor,Jamie Bartlett,Ian Roberts,Hlomla Dandala,James Ngcobo,Glen Gabela,Connie Mfuku,Sylvaine Strike,Greg Latter
tt0388346,Gordan Kicic,Ljubinka Klaric,Slobodan 'Boda' Ninkovic,Hana Selimovic,Perisa Perisic,Milos 'Misa' Radivojevic,Ljuba Tadic,Tamara Miletic,Maria Jelesijevic,Suzana Zlatanovic
